地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
澎湖縣第四選區,許月里,3,女,1953,無,1111,24.36%,*,否
澎湖縣第四選區,歐中慨,4,男,1958,中國國民黨,1000,21.93%,,是
澎湖縣第四選區,許啟川,5,男,1960,無,1110,24.34%,,是
澎湖縣第五選區,葉明縣,1,男,1955,無,1478,53.86%,*,是
澎湖縣第五選區,許長福,2,男,1953,中國國民黨,1266,46.14%,,否
澎湖縣第六選區,張啟明,1,男,1930,中國國民黨,761,48.29%,,是
澎湖縣第六選區,呂啟宗,2,男,1952,無,815,51.71%,*,否
基隆市第一選區,謝守男,1,男,1944,中國國民黨,2103,9.98%,,是
基隆市第一選區,潘谷風,2,男,1949,親民黨,594,2.82%,,否
基隆市第一選區,謝月霞,3,女,1961,民主進步黨,1399,6.64%,,是
基隆市第一選區,謝建政,4,男,1940,中國國民黨,2155,10.22%,*,是
基隆市第一選區,郭民通,5,男,1949,中國國民黨,2134,10.12%,,是
基隆市第一選區,楊超敏,6,男,1962,無,157,0.74%,,否
基隆市第一選區,丁玉玲,7,女,1954,無,494,2.34%,,否
基隆市第一選區,陳亦文,8,女,1949,中國國民黨,1387,6.58%,,否
基隆市第一選區,詹春陽,9,男,1947,民主進步黨,2890,13.71%,*,否
基隆市第一選區,呂美玲,10,女,1964,親民黨,2013,9.55%,*,否
基隆市第一選區,林達欽,11,男,1954,無,591,2.80%,,否
基隆市第一選區,張通榮,12,男,1949,中國國民黨,2513,11.92%,*,是
基隆市第一選區,羅富友,13,男,1957,無,2651,12.58%,*,否
基隆市第二選區,張阿梅,1,女,1949,中國國民黨,733,4.37%,,否
基隆市第二選區,江鑒育,2,男,1960,中國國民黨,2027,12.09%,,是
基隆市第二選區,韓良圻,3,男,1956,親民黨,3789,22.60%,*,是
基隆市第二選區,陳東財,4,男,1951,民主進步黨,2573,15.34%,*,是
基隆市第二選區,江麗玉,5,女,1956,中國國民黨,1111,6.63%,,否
基隆市第二選區,張漢土,6,男,1952,中國國民黨,3608,21.52%,*,是
基隆市第二選區,何淑萍,7,女,1971,中國國民黨,1711,10.20%,*,否
基隆市第二選區,莊榮清,8,男,1947,中國國民黨,962,5.74%,,否
基隆市第二選區,張申國,9,男,1956,無,255,1.52%,,否
基隆市第三選區,林文祺,1,男,1956,無,2111,12.35%,,否
基隆市第三選區,何聖隆,2,男,1954,無,2173,12.71%,,否
基隆市第三選區,藍正宗,3,男,1963,親民黨,2116,12.38%,,否
基隆市第三選區,郭文德,4,男,1961,無,192,1.12%,,否
基隆市第三選區,曾水源,5,男,1949,中國國民黨,3017,17.65%,*,是
基隆市第三選區,張芳麗,6,女,1952,中國國民黨,1964,11.49%,*,是
基隆市第三選區,顏麗娟,7,女,1960,無,575,3.36%,,否
基隆市第三選區,莊榮欽,8,男,1957,中國國民黨,2406,14.08%,*,是
基隆市第三選區,游祥耀,9,男,1952,民主進步黨,2539,14.85%,*,是
基隆市第四選區,林高錦,1,女,1962,無,2129,11.33%,,否
基隆市第四選區,楊石城,2,男,1962,親民黨,1970,10.49%,,否
基隆市第四選區,游秋臨,3,男,1947,中國國民黨,2768,14.73%,*,是
基隆市第四選區,張錦煌,4,男,1955,民主進步黨,4150,22.09%,*,否
基隆市第四選區,馬重五,5,男,1940,中國國民黨,2192,11.67%,,是
基隆市第四選區,施世明,6,男,1952,民主進步黨,3177,16.91%,*,是
基隆市第四選區,宋瑋莉,7,女,1957,中國國民黨,2402,12.78%,*,否
基隆市第五選區,莊錦田,1,男,1953,親民黨,1861,7.36%,*,否
基隆市第五選區,蔡信雄,2,男,1940,無,575,2.27%,,否
基隆市第五選區,沈義傳,3,男,1949,中國國民黨,3209,12.69%,*,是
基隆市第五選區,陳建雄,4,男,1956,民主進步黨,1580,6.25%,,是
基隆市第五選區,張銘傑,5,男,1950,中國國民黨,2228,8.81%,*,否
基隆市第五選區,杜張秀鳳,6,女,1952,中國國民黨,2127,8.41%,*,是
基隆市第五選區,秦鉦,7,男,1953,親民黨,2497,9.88%,*,否
基隆市第五選區,俞叁發,8,男,1965,無,1815,7.18%,,否
基隆市第五選區,林弘和,9,男,1944,中國國民黨,1843,7.29%,,否
基隆市第五選區,鄭林清良,10,女,1948,中國國民黨,3977,15.73%,*,是
基隆市第五選區,陳志成,11,男,1950,民主進步黨,2231,8.82%,*,是
基隆市第五選區,李振銘,12,男,1968,無,1341,5.30%,,否
基隆市第六選區,鄭怡信,1,男,1955,中國國民黨,2943,23.18%,*,是
基隆市第六選區,黃景泰,2,男,1965,中國國民黨,3651,28.76%,*,是
基隆市第六選區,陳建興,3,男,1955,無,577,4.55%,,否
基隆市第六選區,鄭可熙,4,男,1955,中國國民黨,2773,21.84%,*,是
基隆市第六選區,林金水,5,男,1955,民主進步黨,2751,21.67%,,否
基隆市第七選區,蔡世鈴,1,男,1954,中國國民黨,1804,9.23%,,否
基隆市第七選區,張金華,2,男,1950,中國國民黨,1378,7.05%,,否
基隆市第七選區,張阿月,3,女,1938,中國國民黨,806,4.12%,,是
基隆市第七選區,陳金樹,4,男,1956,中國國民黨,2142,10.96%,*,否
基隆市第七選區,王翔鐘,5,男,1943,中國國民黨,2591,13.26%,*,是
基隆市第七選區,梁成文,6,男,1968,民主進步黨,1479,7.57%,,否
基隆市第七選區,蔣金玉,7,女,1961,無,353,1.81%,,否
基隆市第七選區,蘇財發,8,男,1949,中國國民黨,1772,9.07%,,否
基隆市第七選區,張耿輝,9,男,1961,中國國民黨,2164,11.07%,*,否
基隆市第七選區,鄭至偉,10,男,1960,親民黨,1056,5.40%,,否
基隆市第七選區,蔡文德,11,男,1960,民主進步黨,1331,6.81%,,否
基隆市第七選區,龔勇讚,12,男,1968,親民黨,1507,7.71%,,否
基隆市第七選區,高辜惠珍,13,女,1958,無,1159,5.93%,*,否
新竹市第一選區,張祖琰,1,女,1951,新黨,1926,5.52%,*,是
新竹市第一選區,鄭宏輝,2,男,1969,民主進步黨,2436,6.99%,*,是
新竹市第一選區,溫國榮,3,男,1972,無,751,2.15%,,否
新竹市第一選區,周銘雄,4,男,1958,中國國民黨,1422,4.08%,,否
新竹市第一選區,古榮政,5,男,1947,民主進步黨,1525,4.37%,,否
新竹市第一選區,戴鎰家,6,男,1964,中國國民黨,879,2.52%,,否
新竹市第一選區,戴正鈐,7,男,1969,中國國民黨,1715,4.92%,*,否
新竹市第一選區,趙高政,8,男,1966,無,281,0.81%,,否
新竹市第一選區,陳良源,9,男,1955,無,346,0.99%,,否
新竹市第一選區,柯文榮,10,男,1971,無,343,0.98%,,否
新竹市第一選區,胡嘉甄,11,女,1961,無,241,0.69%,,否
新竹市第一選區,鍾淑英,12,女,1956,親民黨,3151,9.04%,*,是
新竹市第一選區,曾仁宗,13,男,1963,中國國民黨,2140,6.14%,*,否
新竹市第一選區,邱漢奇,14,男,1965,親民黨,1194,3.42%,,否
新竹市第一選區,楊玉斌,15,男,1959,無,2406,6.90%,*,否
新竹市第一選區,黃元,16,男,1952,無,605,1.74%,,否
新竹市第一選區,鄭貴元,17,男,1952,民主進步黨,2313,6.63%,*,是
新竹市第一選區,張承義,18,男,1951,中國國民黨,1174,3.37%,,否
新竹市第一選區,陳文正,19,男,1946,無,2237,6.42%,*,否
新竹市第一選區,余泉霖,20,男,1948,無,2187,6.27%,*,是
新竹市第一選區,王易文,21,男,1946,中國國民黨,1506,4.32%,,否
新竹市第一選區,鄭劉淑妹,22,女,1947,中國國民黨,1824,5.23%,*,是
新竹市第一選區,段孝芳,23,女,1960,中國國民黨,1539,4.41%,,否
新竹市第一選區,卓政一,24,男,1942,無,251,0.72%,,否
新竹市第一選區,蔡武憲,25,男,1960,無,471,1.35%,,否
新竹市第二選區,許文棟,1,男,1955,無,2773,18.25%,*,否
新竹市第二選區,曾義豐,2,男,1947,台灣團結聯盟,2535,16.69%,,是
新竹市第二選區,林建宏,3,男,1950,親民黨,1748,11.51%,,否
新竹市第二選區,宋金海,4,男,1947,中國國民黨,2653,17.46%,*,是
新竹市第二選區,魏秀珍,5,女,1940,民主進步黨,1355,8.92%,*,否
新竹市第二選區,王珮玲,6,女,1960,無,832,5.48%,,否
新竹市第二選區,徐信芳,7,男,1948,中國國民黨,2817,18.54%,*,是
新竹市第二選區,曾蘭香,8,女,1940,無,478,3.15%,,否
新竹市第三選區,駱克銘,1,男,1946,中國國民黨,2172,20.44%,*,是
新竹市第三選區,鄭正宗,2,男,1948,民主進步黨,2458,23.13%,*,是
新竹市第三選區,游碧玉,3,女,1967,親民黨,1955,18.40%,,否
新竹市第三選區,呂於台,4,男,1951,中國國民黨,2137,20.11%,*,是
新竹市第三選區,李文彬,5,男,1967,無,401,3.77%,,否
新竹市第三選區,陳憲聰,6,男,1954,台灣團結聯盟,1502,14.14%,,否
新竹市第四選區,魏綸岑,1,男,1950,無,215,0.65%,,否
新竹市第四選區,邱甫瓊,2,女,1953,無,216,0.65%,,否
新竹市第四選區,喬國偉,3,男,1966,親民黨,1330,4.02%,,否
新竹市第四選區,蕭志潔,4,女,1960,無,1148,3.47%,,是
新竹市第四選區,孫鍚洲,5,男,1956,無,2725,8.24%,*,否
新竹市第四選區,邵清福,6,男,1955,中國國民黨,627,1.90%,,否
新竹市第四選區,彭昆耀,7,男,1951,無,3410,10.31%,*,是
新竹市第四選區,王臺珍,8,女,1952,無,398,1.20%,,否
新竹市第四選區,孟成龍,9,男,1952,親民黨,816,2.47%,,否
新竹市第四選區,陳清全,10,男,1949,無,1745,5.28%,*,否
新竹市第四選區,林飛鵬,11,男,1953,民主進步黨,1370,4.14%,,是
新竹市第四選區,張淑鈴,12,女,1965,民主進步黨,951,2.88%,,否
新竹市第四選區,李黃錦燕,13,女,1948,中國國民黨,1336,4.04%,*,是
新竹市第四選區,許明霞,14,女,1946,中國國民黨,953,2.88%,,否
新竹市第四選區,李妍慧,15,女,1976,台灣團結聯盟,1469,4.44%,*,否
新竹市第四選區,季大正,16,男,1973,無,268,0.81%,,否
新竹市第四選區,吳青山,17,男,1956,中國國民黨,1632,4.94%,,否
新竹市第四選區,紀忠洲,18,男,1947,無,315,0.95%,,否
新竹市第四選區,戴炎烘,19,男,1960,無,947,2.86%,,否
新竹市第四選區,塗夢龍,20,男,1964,無,521,1.58%,,否
新竹市第四選區,蔡錕鈺,21,男,1968,無,2215,6.70%,*,否
新竹市第四選區,楊長翰,22,男,1964,無,332,1.00%,,否
新竹市第四選區,林堅強,23,男,1951,中國國民黨,1723,5.21%,,是
新竹市第四選區,謝文進,24,男,1954,無,2613,7.90%,*,是
新竹市第四選區,黃天鐸,25,男,1944,無,435,1.32%,,否
新竹市第四選區,彭憲忠,26,男,1968,無,670,2.03%,,否
新竹市第四選區,溫明地,27,男,1964,無,1861,5.63%,*,否
新竹市第四選區,彭彬鎰,28,男,1968,無,822,2.49%,,否
新竹市第五選區,楊淑娟,1,女,1963,無,346,1.46%,,否
新竹市第五選區,吳國寶,2,男,1970,台灣團結聯盟,841,3.55%,,否
新竹市第五選區,任致遠,3,男,1966,無,639,2.70%,,否
新竹市第五選區,楊玉華,4,女,1970,無,1441,6.09%,,否
新竹市第五選區,吳漢奇,5,男,1943,無,401,1.69%,,否
新竹市第五選區,林漢淇,6,男,1954,民主進步黨,2695,11.38%,*,是
新竹市第五選區,王明魁,7,男,1939,中國國民黨,3818,16.13%,*,是
新竹市第五選區,楊朝昇,8,男,1959,無,429,1.81%,,否
新竹市第五選區,張憲堂,9,男,1945,無,1208,5.10%,,否
新竹市第五選區,朱崇賢,10,男,1949,台灣團結聯盟,280,1.18%,,否
新竹市第五選區,陳明錦,11,女,1939,中國國民黨,2055,8.68%,*,是
新竹市第五選區,林耕仁,12,男,1960,中國國民黨,3912,16.52%,*,是
新竹市第五選區,林梅華,13,女,1966,無,2604,11.00%,*,否
新竹市第五選區,鄭成光,14,男,1949,無,3005,12.69%,*,是
臺中市第一選區,吳錫瑋,1,男,1963,親民黨,2886,7.49%,,否
臺中市第一選區,張德榮,2,男,1934,中國國民黨,4278,11.10%,*,是
臺中市第一選區,莊乃慧,3,女,1948,無,2838,7.36%,*,是
臺中市第一選區,蕭杰,4,男,1959,民主進步黨,4084,10.60%,*,是
臺中市第一選區,張宏年,5,男,1952,中國國民黨,7292,18.92%,*,是
臺中市第一選區,黃國書,6,男,1964,民主進步黨,4514,11.71%,*,是
臺中市第一選區,黃英傑,7,男,1965,民主進步黨,3267,8.48%,,否
臺中市第一選區,張雪惠,8,女,1952,中國國民黨,1756,4.56%,,否
臺中市第一選區,吳昌龍,9,男,1966,無,99,0.26%,,否
臺中市第一選區,林清華,10,男,1932,中國國民黨,4045,10.50%,*,是
臺中市第一選區,江正吉,11,男,1945,中國國民黨,3480,9.03%,,是
臺中市第二選區,林明寬,1,男,1967,無,227,0.61%,,否
臺中市第二選區,林益源,2,男,1969,建國黨,44,0.12%,,否
臺中市第二選區,陳有江,3,男,1938,中國國民黨,4687,12.57%,*,是
臺中市第二選區,賴裕雄,4,男,1956,中國國民黨,3076,8.25%,*,否
臺中市第二選區,梁成,5,男,1947,親民黨,3115,8.36%,*,否
臺中市第二選區,陳秀鳳,6,女,1950,無,761,2.04%,,否
臺中市第二選區,張克任,7,男,1966,無,62,0.17%,,否
臺中市第二選區,郭騰為,8,男,1970,親民黨,1839,4.93%,,否
臺中市第二選區,黃坤錫,9,男,1954,無,672,1.80%,,否
臺中市第二選區,楊仲傑,10,男,1943,無,767,2.06%,,否
臺中市第二選區,王麗雅,11,女,1966,無,1072,2.88%,,否
臺中市第二選區,賴穎鋌,12,男,1962,民主進步黨,5742,15.40%,*,是
臺中市第二選區,陳永源,13,男,1960,無,1024,2.75%,,否
臺中市第二選區,劉國隆,14,男,1959,台灣團結聯盟,2137,5.73%,,否
臺中市第二選區,陳天汶,15,男,1944,中國國民黨,5765,15.46%,*,是
臺中市第二選區,范淞育,16,男,1961,民主進步黨,4667,12.52%,*,否
臺中市第二選區,廖佩春,17,女,1947,中國國民黨,1626,4.36%,*,是
臺中市第三選區,陳福文,1,男,1951,民主進步黨,5066,10.08%,*,是
臺中市第三選區,許慧珠,2,女,1960,親民黨,2493,4.96%,,否
臺中市第三選區,林黃玉美,3,女,1946,中國國民黨,3569,7.10%,*,否
臺中市第三選區,顏英男,4,男,1938,中國國民黨,3818,7.60%,*,是
臺中市第三選區,李中,5,男,1959,中國國民黨,2707,5.39%,,是
臺中市第三選區,鄭功進,6,男,1961,民主進步黨,3378,6.72%,*,否
臺中市第三選區,江克能,7,男,1947,無,1701,3.39%,,否
臺中市第三選區,賴頤年,8,男,1947,無,4658,9.27%,*,否
臺中市第三選區,梁曼娜,9,女,1959,中國國民黨,2278,4.53%,,否
臺中市第三選區,林威邦,10,男,1963,無,4427,8.81%,*,是
臺中市第三選區,王名江,11,男,1950,中國國民黨,331,0.66%,,否
臺中市第三選區,林佩樂,12,女,1967,中國國民黨,4084,8.13%,*,是
臺中市第三選區,許秀嬌,13,女,1957,無,834,1.66%,,否
臺中市第三選區,劉秀珍,14,女,1959,無,1061,2.11%,,否
臺中市第三選區,陳坤湖,15,男,1953,無,1899,3.78%,,否
臺中市第三選區,何敏誠,16,男,1955,民主進步黨,6129,12.20%,*,是
臺中市第三選區,洪明芳,17,男,1957,親民黨,1491,2.97%,,否
臺中市第三選區,屈宏義,18,男,1963,無,311,0.62%,,否
臺中市第四選區,陳富德,1,男,1951,中國國民黨,1895,4.22%,,是
臺中市第四選區,吳春夏,2,男,1954,親民黨,2367,5.27%,,否
臺中市第四選區,陳瑞德,3,男,1950,中國國民黨,3959,8.82%,*,是
臺中市第四選區,陳紀妙,4,女,1956,民主進步黨,1957,4.36%,,否
臺中市第四選區,張柏勳,5,男,1955,無,1001,2.23%,,否
臺中市第四選區,葛滿慶,6,男,1965,無,62,0.14%,,否
臺中市第四選區,張廖乃綸,7,女,1978,中國國民黨,3939,8.77%,*,否
臺中市第四選區,蔡錦隆,8,男,1958,中國國民黨,5101,11.36%,*,是
臺中市第四選區,謝淑娟,9,女,1967,無,72,0.16%,,否
臺中市第四選區,陳淑華,10,女,1970,民主進步黨,3010,6.70%,*,否
臺中市第四選區,郭惠珍,11,女,1964,親民黨,1037,2.31%,,否
臺中市第四選區,楊正中,12,男,1954,中國國民黨,5665,12.62%,*,是
臺中市第四選區,張廖萬堅,13,男,1965,民主進步黨,5416,12.06%,*,是
臺中市第四選區,廖銘宗,14,男,1956,無,961,2.14%,,否
臺中市第四選區,范淦昌,15,男,1961,臺灣慧行志工黨,32,0.07%,,否
臺中市第四選區,廖松柏,16,男,1953,中國國民黨,3032,6.75%,*,是
臺中市第四選區,黃馨慧,17,女,1956,中國國民黨,2930,6.53%,*,是
臺中市第四選區,陳仁訓,18,男,1950,親民黨,2012,4.48%,,否
臺中市第四選區,黃邱惠霞,19,女,1947,無,454,1.01%,,否
臺中市第五選區,賴森崑,1,男,1954,無,1392,4.11%,,否
臺中市第五選區,曾壬癸,2,男,1952,無,378,1.12%,,否
臺中市第五選區,丁振嘉,3,男,1956,中國國民黨,2912,8.61%,*,是
臺中市第五選區,王秋冬,4,男,1963,中國國民黨,4414,13.05%,*,是
臺中市第五選區,陳三井,5,男,1951,中國國民黨,4436,13.11%,*,是
臺中市第五選區,劉士州,6,男,1962,無,3814,11.27%,*,否
臺中市第五選區,謝錦江,7,男,1958,無,37,0.11%,,否
臺中市第五選區,何文海,8,男,1958,無,3424,10.12%,*,是
臺中市第五選區,林麗霜,9,女,1970,民主進步黨,2487,7.35%,,否
臺中市第五選區,黃淑芬,10,女,1964,中國國民黨,2866,8.47%,*,是
臺中市第五選區,劉一生,11,男,1963,親民黨,2633,7.78%,,否
臺中市第五選區,曾穩達,12,男,1950,無,352,1.04%,,否
臺中市第五選區,張耀中,13,男,1961,民主進步黨,2737,8.09%,,否
臺中市第五選區,陳明裕,14,男,1949,台灣團結聯盟,1954,5.77%,,否
臺中市第六選區,賴滄浪,1,男,1954,中國國民黨,1172,1.77%,,否
臺中市第六選區,林毓釗,2,男,1957,無,1858,2.81%,,否
臺中市第六選區,王岳彬,3,男,1960,民主進步黨,2456,3.71%,,否
臺中市第六選區,陳武雄,4,男,1938,中國國民黨,4852,7.33%,*,是
臺中市第六選區,張競業,5,男,1957,無,589,0.89%,,否
臺中市第六選區,曾朝榮,6,男,1961,民主進步黨,6029,9.11%,*,否
臺中市第六選區,陳清景,7,男,1944,無,5180,7.82%,*,是
臺中市第六選區,游民哲,8,男,1953,中國國民黨,4247,6.41%,*,是
臺中市第六選區,林永能,9,男,1944,中國國民黨,3663,5.53%,*,是
臺中市第六選區,陳薰珠,10,女,1954,親民黨,2364,3.57%,,否
臺中市第六選區,詹朝郎,11,男,1957,無,871,1.32%,,否
臺中市第六選區,林晏賢,12,男,1951,無,61,0.09%,,否
臺中市第六選區,賴國煙,13,男,1949,台灣團結聯盟,1180,1.78%,,否
臺中市第六選區,賴順仁,14,男,1969,中國國民黨,5149,7.78%,*,否
臺中市第六選區,沈佑蓮,15,女,1959,親民黨,5116,7.73%,*,否
臺中市第六選區,楊山池,16,男,1959,新黨,2029,3.06%,,是
臺中市第六選區,蔣海水,17,男,1961,無,50,0.08%,,否
臺中市第六選區,黃世豪,18,男,1975,無,177,0.27%,,否
臺中市第六選區,張鈴芳,19,女,1968,台灣團結聯盟,1280,1.93%,,否
臺中市第六選區,劉春財,20,男,1957,中國國民黨,4862,7.34%,*,是
臺中市第六選區,朱蕙蘭,21,女,1963,中國國民黨,3041,4.59%,,是
臺中市第六選區,賴天龍,22,男,1932,無,3652,5.52%,*,是
臺中市第六選區,張明昌,23,男,1947,民主進步黨,2628,3.97%,,否
臺中市第六選區,蔡雅玲,24,女,1977,民主進步黨,3703,5.59%,*,否
嘉義市第一選區,歐金城,1,男,1961,中國國民黨,1024,1.90%,,是
嘉義市第一選區,柯仁傑,2,男,1949,親民黨,301,0.56%,,否
嘉義市第一選區,郭美玲,3,女,1962,中國國民黨,3232,5.99%,*,是
嘉義市第一選區,蔡永泉,4,男,1952,台灣團結聯盟,1182,2.19%,,否
嘉義市第一選區,郭清桂,5,男,1948,無,615,1.14%,,否
嘉義市第一選區,黃永煌,6,男,1956,民主進步黨,2553,4.73%,,否
嘉義市第一選區,侯金良,7,男,1952,中國國民黨,3494,6.47%,*,是
嘉義市第一選區,莊奇斌,8,男,1956,無,225,0.42%,,否
嘉義市第一選區,邱芳欽,9,男,1955,無,3841,7.12%,*,否
嘉義市第一選區,張孟崇,10,男,1960,民主進步黨,845,1.57%,,否
嘉義市第一選區,簡任澤,11,男,1962,無,27,0.05%,,否
嘉義市第一選區,江美鋒,12,女,1941,親民黨,223,0.41%,,否
嘉義市第一選區,林慧霞,13,女,1948,無,331,0.61%,,否
嘉義市第一選區,洪有仁,14,男,1960,無,1991,3.69%,,是
嘉義市第一選區,姜淑華,15,女,1954,無,583,1.08%,,否
嘉義市第一選區,郭明賓,16,男,1959,中國國民黨,3078,5.70%,*,是
嘉義市第一選區,黃秋澤,17,男,1958,無,3412,6.32%,*,否
嘉義市第一選區,蔡嘉文,18,男,1956,無,2419,4.48%,,是
嘉義市第一選區,林瑞霞,19,女,1954,無,911,1.69%,,否
嘉義市第一選區,李允志,20,男,1951,無,3912,7.25%,*,否
嘉義市第一選區,陳素分,21,女,1953,無,1649,3.05%,,否
嘉義市第一選區,陳文齡,22,男,1943,中國國民黨,2736,5.07%,*,是
嘉義市第一選區,黃國村,23,男,1943,中國國民黨,3018,5.59%,*,是
嘉義市第一選區,吳惠婉,24,女,1952,無,1205,2.23%,,否
嘉義市第一選區,張榮藏,25,男,1942,無,2794,5.18%,*,是
嘉義市第一選區,曾麗吟,26,女,1976,親民黨,2359,4.37%,*,否
嘉義市第一選區,黃乙常,27,男,1962,民主進步黨,1582,2.93%,,否
嘉義市第一選區,洪秀珠,28,女,1957,民主進步黨,759,1.41%,,否
嘉義市第一選區,張文鐤,29,男,1952,無,577,1.07%,,否
嘉義市第一選區,黃義助,30,男,1940,無,202,0.37%,,否
嘉義市第一選區,戴建三,31,男,1943,無,2900,5.37%,*,是
嘉義市第二選區,廖天隆,1,男,1946,無,4078,6.82%,*,否
嘉義市第二選區,陳幸枝,2,女,1960,民主進步黨,2355,3.94%,*,是
嘉義市第二選區,蕭文億,3,男,1975,無,123,0.21%,,否
嘉義市第二選區,蔡貴絲,4,女,1956,無,3781,6.33%,*,否
嘉義市第二選區,張秀華,5,女,1957,無,3064,5.13%,*,否
嘉義市第二選區,蔡文旭,6,男,1963,民主進步黨,1985,3.32%,,是
嘉義市第二選區,李英武,7,男,1954,民主進步黨,1710,2.86%,,否
嘉義市第二選區,李田郎,8,男,1939,中國國民黨,2383,3.99%,*,是
嘉義市第二選區,吳楊麗珠,9,女,1943,中國國民黨,1015,1.70%,,否
嘉義市第二選區,江熙哲,10,男,1954,民主進步黨,2883,4.82%,*,否
嘉義市第二選區,吳上明,11,男,1947,無,3958,6.62%,*,是
嘉義市第二選區,林承勳,12,男,1961,無,3410,5.71%,*,否
嘉義市第二選區,何梅枝,13,女,1957,無,414,0.69%,,否
嘉義市第二選區,蘇清本,14,男,1959,無,1639,2.74%,,否
嘉義市第二選區,羅月英,15,女,1961,無,726,1.21%,,否
嘉義市第二選區,蕭丁發,16,男,1950,親民黨,207,0.35%,,否
嘉義市第二選區,蔡榮豐,17,男,1956,無,3071,5.14%,*,是
嘉義市第二選區,李廣二,18,男,1941,無,4215,7.05%,*,否
嘉義市第二選區,黃正一,19,男,1957,無,1229,2.06%,,否
嘉義市第二選區,張說,20,女,1962,無,1569,2.63%,,否
嘉義市第二選區,陳振興,21,男,1954,無,268,0.45%,,否
嘉義市第二選區,陳盛龍,22,男,1950,無,1909,3.19%,,是
嘉義市第二選區,陳素環,23,女,1951,無,2301,3.85%,,否
嘉義市第二選區,鄭俊亨,24,男,1946,中國國民黨,3372,5.64%,*,是
嘉義市第二選區,張錦捷,25,男,1955,無,2310,3.87%,,否
嘉義市第二選區,傅世文,26,男,1967,親民黨,1039,1.74%,,否
嘉義市第二選區,凃晁綜,27,男,1963,中國國民黨,815,1.36%,,否
嘉義市第二選區,陳炎明,28,男,1956,中國國民黨,236,0.39%,,否
嘉義市第二選區,張天瑞,29,男,1960,無,901,1.51%,,否
嘉義市第二選區,黃正男,30,男,1941,民主進步黨,2790,4.67%,*,是
臺南市第一選區,王家貞,1,女,1957,親民黨,2903,5.06%,*,是
臺南市第一選區,蔣明東,2,男,1945,中國國民黨,5212,9.08%,*,是
臺南市第一選區,曾順良,3,男,1956,無,6031,10.51%,*,否
臺南市第一選區,陳淑蓉,4,女,1970,中國國民黨,4212,7.34%,*,否
臺南市第一選區,陳復輝,5,男,1941,無,885,1.54%,,否
臺南市第一選區,許木樹,6,男,1955,中國國民黨,5238,9.13%,*,是
臺南市第一選區,王定宇,7,男,1969,民主進步黨,5657,9.86%,*,否
臺南市第一選區,黃文隆,8,男,1949,無,358,0.62%,,否
臺南市第一選區,陸萍玉,9,女,1956,無,1122,1.96%,,否
臺南市第一選區,郭朝武,10,男,1953,民主進步黨,2511,4.38%,,是
臺南市第一選區,姜榮慶,11,男,1954,中國國民黨,3329,5.80%,*,是
臺南市第一選區,陳勳明,12,男,1960,無,3157,5.50%,*,是
臺南市第一選區,林月香,13,女,1952,中國國民黨,473,0.82%,,否
臺南市第一選區,陳柏宏,14,男,1952,中國國民黨,3590,6.26%,*,是
臺南市第一選區,楊景斌,15,男,1974,中國國民黨,2595,4.52%,,是
臺南市第一選區,楊爵綺,16,女,1973,無,527,0.92%,,否
臺南市第一選區,蕭博仁,17,男,1964,民主進步黨,3808,6.64%,*,否
臺南市第一選區,鍾炳耀,18,男,1964,親民黨,2355,4.10%,,否
臺南市第一選區,蔡旺詮,19,男,1968,民主進步黨,1621,2.82%,,否
臺南市第一選區,李建平,20,男,1951,無,915,1.59%,,否
臺南市第一選區,王美紅,21,女,1963,台灣團結聯盟,886,1.54%,,否
臺南市第二選區,郭炳霖,1,男,1954,民主進步黨,2224,4.41%,,否
臺南市第二選區,王俊生,2,男,1960,中國國民黨,1944,3.85%,,否
臺南市第二選區,郭和元,3,男,1950,中國國民黨,3750,7.44%,*,是
臺南市第二選區,陳來助,4,男,1955,無,1256,2.49%,,否
臺南市第二選區,杜明輝,5,男,1950,民主進步黨,2535,5.03%,,否
臺南市第二選區,蔡淑惠,6,女,1967,中國國民黨,5320,10.55%,*,是
臺南市第二選區,陳海水,7,男,1941,無,2102,4.17%,,否
臺南市第二選區,周明德,8,男,1954,無,4773,9.46%,*,是
臺南市第二選區,黃秋榮,9,男,1959,無,4734,9.39%,*,否
臺南市第二選區,陳進益,10,男,1954,民主進步黨,2997,5.94%,,否
臺南市第二選區,鄭秀仁,11,男,1956,中國國民黨,820,1.63%,,否
臺南市第二選區,林美燕,12,女,1959,親民黨,3609,7.16%,*,否
臺南市第二選區,蘇囿戩,13,男,1955,無,3094,6.13%,,是
臺南市第二選區,莊玉珠,14,女,1960,民主進步黨,3331,6.60%,*,是
臺南市第二選區,葉俊良,15,男,1956,中國國民黨,6198,12.29%,*,是
臺南市第二選區,李雲溥,16,男,1953,中國國民黨,1745,3.46%,,是
臺南市第三選區,姜滄源,1,男,1955,中國國民黨,4957,18.09%,*,否
臺南市第三選區,洪玉鳳,2,女,1949,中國國民黨,4508,16.45%,*,是
臺南市第三選區,林俊憲,3,男,1965,民主進步黨,4408,16.09%,*,是
臺南市第三選區,黃在基,4,男,1950,無,304,1.11%,,否
臺南市第三選區,邱莉莉,5,女,1962,民主進步黨,4768,17.40%,*,是
臺南市第三選區,蔡武義,6,男,1945,無,2505,9.14%,,是
臺南市第三選區,李天,7,男,1965,無,2807,10.24%,,是
