地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
臺北市中山區下埤里,張木樹,2,男,1962,無黨籍及未經政黨推薦,982,21.72%,,否
臺北市中山區下埤里,許麗娟,3,女,1959,中國國民黨,1467,32.45%,,否
臺北市中山區江寧里,曾傳馨,1,男,1987,無黨籍及未經政黨推薦,611,15.44%,,否
臺北市中山區江寧里,葉銘雄,2,男,1965,無黨籍及未經政黨推薦,723,18.27%,,否
臺北市中山區江寧里,徐信洲,3,男,1962,無黨籍及未經政黨推薦,2622,66.27%,*,是
臺北市中山區江山里,林裕美,1,女,1961,民主進步黨,2222,49.94%,,否
臺北市中山區江山里,劉陽劍,2,男,1954,中國國民黨,2227,50.05%,*,是
臺北市中山區中吉里,林德勝,1,男,1957,民主進步黨,2054,64.48%,*,是
臺北市中山區中吉里,童文成,2,男,1949,無黨籍及未經政黨推薦,1131,35.51%,,否
臺北市中山區中原里,蘇國昌,1,男,1955,民主進步黨,1764,59.47%,*,是
臺北市中山區中原里,温秀珍,2,女,1980,中國國民黨,1004,33.85%,,否
臺北市中山區中原里,汪順成,3,男,1966,無黨籍及未經政黨推薦,198,6.67%,,否
臺北市中山區興亞里,林芳薇,1,女,1954,中國國民黨,2444,100.00%,*,是
臺北市中山區中央里,蔡治永,1,男,1983,無黨籍及未經政黨推薦,920,44.23%,,否
臺北市中山區中央里,李及天,2,男,1949,中國國民黨,1160,55.76%,*,是
臺北市中山區朱馥里,吳美雲,1,女,1960,無黨籍及未經政黨推薦,471,14.02%,,否
臺北市中山區朱馥里,王茸婷,2,女,1970,中國國民黨,646,19.23%,,否
臺北市中山區朱馥里,宋昭權,3,男,1950,無黨籍及未經政黨推薦,728,21.67%,,否
臺北市中山區朱馥里,莊錦龍,4,男,1950,無黨籍及未經政黨推薦,1513,45.05%,*,是
臺北市中山區龍洲里,陳世明,1,男,1946,無黨籍及未經政黨推薦,1385,44.92%,,否
臺北市中山區龍洲里,戴克強,2,男,1953,中國國民黨,1698,55.07%,*,是
臺北市中山區朱園里,連堂凱,1,男,1985,中國國民黨,1267,49.90%,,否
臺北市中山區朱園里,孫合興,2,男,1951,民主進步黨,1272,50.09%,*,是
臺北市中山區埤頭里,林銘清,1,男,1953,民主進步黨,1174,58.84%,*,是
臺北市中山區埤頭里,李雨蔓,2,女,1980,中國國民黨,821,41.15%,,否
臺北市中山區朱崙里,潘志明,1,男,1968,無黨籍及未經政黨推薦,752,47.80%,,否
臺北市中山區朱崙里,高銘鴻,2,男,1958,中國國民黨,821,52.19%,*,是
臺北市中山區力行里,沈銀德,1,男,1942,無黨籍及未經政黨推薦,2789,100.00%,*,是
臺北市中山區復華里,黃展輝,1,男,1952,中國國民黨,1964,100.00%,*,是
臺北市中山區金泰里,吳先健,1,女,1956,無黨籍及未經政黨推薦,93,2.46%,,否
臺北市中山區金泰里,游進義,2,男,1966,中國國民黨,1876,49.65%,*,是
臺北市中山區金泰里,林書輝,3,男,1959,無黨籍及未經政黨推薦,818,21.65%,,否
臺北市中山區金泰里,林新凱,4,男,1983,無黨籍及未經政黨推薦,991,26.23%,,否
臺北市中山區北安里,陳永忠,1,男,1944,中國國民黨,883,55.67%,*,是
臺北市中山區北安里,魏慶昌,2,男,1971,無黨籍及未經政黨推薦,357,22.50%,,否
臺北市中山區北安里,鞠志民,3,男,1966,無黨籍及未經政黨推薦,346,21.81%,,否
臺北市中正區水源里,林全義,1,男,1954,中國國民黨,1447,100.00%,*,是
臺北市中正區富水里,陳麗真,1,女,1952,中國國民黨,1152,100.00%,*,是
臺北市中正區文盛里,洪友崙,1,男,1959,無黨籍及未經政黨推薦,700,45.19%,,否
臺北市中正區文盛里,温紹宏,2,男,1944,中國國民黨,849,54.80%,*,是
臺北市中正區林興里,龍秀琴,1,女,1967,無黨籍及未經政黨推薦,1210,46.55%,,否
臺北市中正區林興里,吳寶燕,2,女,1970,中國國民黨,1389,53.44%,*,否
臺北市中正區河堤里,陳忠,1,男,1958,無黨籍及未經政黨推薦,1102,41.50%,,否
臺北市中正區河堤里,鄒士根,2,男,1946,中國國民黨,1553,58.49%,*,是
臺北市中正區頂東里,車正國,1,男,1953,無黨籍及未經政黨推薦,1442,41.12%,,否
臺北市中正區頂東里,王曜樹,2,男,1956,中國國民黨,2064,58.87%,*,是
臺北市中正區網溪里,林寶猜,1,女,1960,無黨籍及未經政黨推薦,1470,42.90%,,否
臺北市中正區網溪里,夏萬浪,2,男,1952,中國國民黨,1956,57.09%,*,是
臺北市中正區板溪里,黃國輝,1,男,1957,中國國民黨,1202,61.79%,*,是
臺北市中正區板溪里,楊國明,2,男,1956,無黨籍及未經政黨推薦,743,38.20%,,否
臺北市中正區螢圃里,陳木松,1,男,1946,中國國民黨,2575,100.00%,*,是
臺北市中正區螢雪里,陳文質,1,男,1952,中國國民黨,1605,58.70%,*,是
臺北市中正區螢雪里,謝麗珠,2,女,1948,無黨籍及未經政黨推薦,636,23.26%,,否
臺北市中正區螢雪里,張邱佳玲,3,女,1957,無黨籍及未經政黨推薦,493,18.03%,,否
臺北市中正區永功里,吳進忠,1,男,1953,無黨籍及未經政黨推薦,1126,30.77%,,否
臺北市中正區永功里,陳宏明,2,男,1953,中國國民黨,1693,46.26%,*,是
臺北市中正區永功里,許守傑,3,男,1984,無黨籍及未經政黨推薦,840,22.95%,,否
臺北市中正區永昌里,劉瑞麟,1,男,1964,無黨籍及未經政黨推薦,547,17.53%,,否
臺北市中正區永昌里,陳秋風,2,男,1951,無黨籍及未經政黨推薦,835,26.77%,,否
臺北市中正區永昌里,陳玟如,3,女,1944,中國國民黨,1737,55.69%,*,是
臺北市中正區龍興里,呂陳玉女,1,女,1951,中國國民黨,534,23.84%,,否
臺北市中正區龍興里,陳月容,2,女,1952,無黨籍及未經政黨推薦,574,25.63%,,否
臺北市中正區龍興里,林正晴,3,男,1969,無黨籍及未經政黨推薦,1131,50.51%,*,是
臺北市中正區忠勤里,方荷生,1,男,1959,中國國民黨,3048,100.00%,*,是
臺北市中正區廈安里,涂光宇,1,男,1959,中國國民黨,1937,100.00%,*,是
臺北市中正區愛國里,周德潤,1,男,1977,中國國民黨,1124,61.05%,*,是
臺北市中正區愛國里,洪美華,2,女,1960,無黨籍及未經政黨推薦,717,38.94%,,否
臺北市中正區南門里,劉全忠,1,男,1976,無黨籍及未經政黨推薦,459,30.01%,,否
臺北市中正區南門里,郭有賢,2,男,1953,中國國民黨,745,48.72%,*,是
臺北市中正區南門里,陳曉雯,3,女,1980,樹黨,325,21.25%,,否
臺北市中正區龍光里,陳萬龍,1,男,1953,中國國民黨,1588,100.00%,*,是
臺北市中正區南福里,鄒桂蓉,1,女,1951,無黨籍及未經政黨推薦,2737,52.19%,*,否
臺北市中正區南福里,許益明,2,男,1962,中國國民黨,2507,47.80%,,是
臺北市中正區龍福里,鄭珍珍,1,女,1951,無黨籍及未經政黨推薦,2901,100.00%,*,是
臺北市中正區新營里,王源輝,1,男,1960,無黨籍及未經政黨推薦,856,18.32%,,否
臺北市中正區新營里,王郭秀琴,2,女,1947,中國國民黨,1459,31.22%,,是
臺北市中正區新營里,謝玉蘭,3,女,1949,無黨籍及未經政黨推薦,661,14.14%,,否
臺北市中正區新營里,何國榮,4,男,1957,無黨籍及未經政黨推薦,1696,36.30%,*,否
臺北市中正區建國里,許瀞尹,1,女,1983,無黨籍及未經政黨推薦,626,79.44%,*,否
臺北市中正區建國里,陳麒中,2,男,1968,中國國民黨,162,20.55%,,否
臺北市中正區光復里,王麗美,1,女,1951,無黨籍及未經政黨推薦,892,44.44%,*,否
臺北市中正區光復里,蔡文輝,2,男,1948,無黨籍及未經政黨推薦,264,13.15%,,否
臺北市中正區光復里,許文華,3,男,1947,中國國民黨,851,42.40%,,是
臺北市中正區黎明里,李清之,1,男,1970,無黨籍及未經政黨推薦,537,34.68%,,否
臺北市中正區黎明里,鄭燕宗,2,男,1958,中國國民黨,1011,65.31%,*,是
臺北市中正區梅花里,吳崑山,1,男,1947,中國國民黨,968,58.88%,*,是
臺北市中正區梅花里,林心渝,2,女,1955,中國國民黨,676,41.11%,,否
臺北市中正區幸福里,蘇宏仁,1,男,1940,中國國民黨,1592,65.62%,*,是
臺北市中正區幸福里,陳繼光,2,男,1949,無黨籍及未經政黨推薦,834,34.37%,,否
臺北市中正區幸市里,楊馥華,1,女,1953,無黨籍及未經政黨推薦,811,30.91%,,否
臺北市中正區幸市里,林禎吉,2,男,1951,中國國民黨,1151,43.88%,*,是
臺北市中正區幸市里,周忠賢,3,男,1966,無黨籍及未經政黨推薦,661,25.20%,,否
臺北市中正區東門里,李世宗,1,男,1952,中國國民黨,1223,55.31%,*,否
臺北市中正區東門里,邱鈞驊,2,男,1965,無黨籍及未經政黨推薦,988,44.68%,,否
臺北市中正區文北里,陳余秀卿,1,女,1952,中國國民黨,2323,100.00%,*,是
臺北市中正區文祥里,嚴可英,1,男,1951,無黨籍及未經政黨推薦,214,5.17%,,否
臺北市中正區文祥里,李淑珍,2,女,1955,無黨籍及未經政黨推薦,1714,41.48%,*,否
臺北市中正區文祥里,張安東,3,男,1961,綠黨,834,20.18%,,否
臺北市中正區文祥里,呂玉惠,4,女,1943,中國國民黨,1370,33.15%,,否
臺北市中正區三愛里,周英誠,1,男,1964,無黨籍及未經政黨推薦,1475,31.77%,,否
臺北市中正區三愛里,許志德,2,男,1970,中國國民黨,972,20.93%,,否
臺北市中正區三愛里,陳仁志,3,男,1963,無黨籍及未經政黨推薦,2195,47.28%,*,是
臺北市大同區玉泉里,許榮華,1,男,1949,無黨籍及未經政黨推薦,158,8.69%,,否
臺北市大同區玉泉里,林堃鎰,2,男,1956,無黨籍及未經政黨推薦,257,14.14%,,否
臺北市大同區玉泉里,邱富雄,3,男,1943,無黨籍及未經政黨推薦,219,12.05%,,否
臺北市大同區玉泉里,陳灯樹,4,男,1940,中國國民黨,513,28.23%,*,是
臺北市大同區玉泉里,曹明華,5,男,1978,民主進步黨,508,27.95%,,否
臺北市大同區玉泉里,鄭錦泰,6,男,1954,無黨籍及未經政黨推薦,162,8.91%,,否
臺北市大同區建明里,黃世輝,1,男,1967,無黨籍及未經政黨推薦,904,45.93%,,否
臺北市大同區建明里,陳正賢,2,男,1953,民主進步黨,1064,54.06%,*,是
臺北市大同區建功里,謝文祥,1,男,1960,無黨籍及未經政黨推薦,1118,41.66%,,否
臺北市大同區建功里,周志賢,2,男,1958,民主進步黨,1565,58.33%,*,是
臺北市大同區建泰里,黃志明,1,男,1971,中國國民黨,659,30.27%,,否
臺北市大同區建泰里,陳鵬程,2,男,1967,民主進步黨,1518,69.72%,*,是
臺北市大同區永樂里,陳福春,1,男,1947,無黨籍及未經政黨推薦,2675,100.00%,*,是
臺北市大同區朝陽里,覃麗均,1,女,1976,無黨籍及未經政黨推薦,1354,53.90%,*,否
臺北市大同區朝陽里,莊錦華,2,男,1953,無黨籍及未經政黨推薦,167,6.64%,,否
臺北市大同區朝陽里,鄭義雄,3,男,1944,民主進步黨,722,28.74%,,是
臺北市大同區朝陽里,徐雲龍,4,男,1965,無黨籍及未經政黨推薦,269,10.70%,,否
臺北市大同區星明里,陳清旭,1,男,1950,無黨籍及未經政黨推薦,1491,46.34%,,否
臺北市大同區星明里,李秀男,2,男,1941,民主進步黨,1726,53.65%,*,是
臺北市大同區光能里,陳靜筠,1,女,1975,民主進步黨,2760,100.00%,*,是
臺北市大同區大有里,許美智,1,女,1968,民主進步黨,1991,65.70%,*,否
臺北市大同區大有里,曾真珠,2,女,1950,中國國民黨,1039,34.29%,,否
臺北市大同區延平里,林定邦,1,男,1956,無黨籍及未經政黨推薦,1169,51.31%,*,否
臺北市大同區延平里,郭義興,2,男,1948,無黨籍及未經政黨推薦,1109,48.68%,,是
臺北市大同區雙連里,吳若瑩,1,女,1983,人民民主陣線,1441,26.64%,,否
臺北市大同區雙連里,洪振恒,2,男,1962,民主進步黨,3967,73.35%,*,是
臺北市大同區南芳里,賴徐玉枝,1,女,1954,民主進步黨,1905,100.00%,*,是
臺北市大同區民權里,陳玉女,1,女,1953,中國國民黨,1807,48.97%,,是
臺北市大同區民權里,林美菊,2,女,1964,民主進步黨,1883,51.02%,*,否
臺北市大同區景星里,蕭仲明,1,男,1966,無黨籍及未經政黨推薦,455,26.13%,,否
臺北市大同區景星里,張惠雯,2,女,1978,民主進步黨,803,46.12%,*,是
臺北市大同區景星里,陳賢銓,3,男,1957,無黨籍及未經政黨推薦,45,2.58%,,否
臺北市大同區景星里,汪文賢,4,男,1963,中國國民黨,438,25.15%,,否
臺北市大同區隆和里,楊宗憲,1,男,1961,無黨籍及未經政黨推薦,1429,100.00%,*,是
臺北市大同區蓬萊里,何英輝,1,男,1959,民主進步黨,1768,62.62%,*,是
臺北市大同區蓬萊里,張台昌,2,男,1959,中國國民黨,1055,37.37%,,否
臺北市大同區國順里,陳萬興,1,男,1958,無黨籍及未經政黨推薦,766,41.94%,,否
臺北市大同區國順里,陳穎慧,2,女,1954,民主進步黨,1060,58.05%,*,是
臺北市大同區國慶里,吳祚貴,1,男,1951,中國國民黨,904,34.70%,,否
臺北市大同區國慶里,高大陸,2,男,1956,民主進步黨,1701,65.29%,*,是
臺北市大同區揚雅里,吳振明,1,男,1953,無黨籍及未經政黨推薦,1444,64.92%,*,是
臺北市大同區揚雅里,陳憲銘,2,男,1959,民主進步黨,780,35.07%,,否
臺北市大同區斯文里,江雪卿,1,女,1951,民主進步黨,2158,66.25%,*,是
臺北市大同區斯文里,李宗成,2,男,1944,無黨籍及未經政黨推薦,1099,33.74%,,否
臺北市大同區鄰江里,吳元進,1,男,1956,無黨籍及未經政黨推薦,1910,46.85%,,否
臺北市大同區鄰江里,陳豊祥,2,男,1964,民主進步黨,2166,53.14%,*,是
臺北市大同區至聖里,王清標,1,男,1948,民主進步黨,2164,45.52%,*,是
臺北市大同區至聖里,楊秀龍,2,男,1964,中國國民黨,2035,42.81%,,否
臺北市大同區至聖里,李素真,3,女,1948,無黨籍及未經政黨推薦,554,11.65%,,否
臺北市大同區老師里,許宮銘,1,男,1968,民主進步黨,1784,48.63%,*,否
臺北市大同區老師里,邱水源,2,男,1957,無黨籍及未經政黨推薦,389,10.60%,,否
臺北市大同區老師里,陳東榮,3,男,1958,無黨籍及未經政黨推薦,1495,40.75%,,是
臺北市大同區重慶里,莊俊王,1,男,1955,無黨籍及未經政黨推薦,3157,100.00%,*,是
臺北市大同區保安里,張賦脈,1,女,1956,民主進步黨,2204,100.00%,*,是
臺北市萬華區福星里,李黃玉根,1,女,1943,中國國民黨,2574,100.00%,*,是
臺北市萬華區萬壽里,吳益水,1,男,1935,中國國民黨,917,52.40%,*,是
臺北市萬華區萬壽里,黃國慶,2,男,1949,無黨籍及未經政黨推薦,833,47.60%,,否
臺北市萬華區西門里,黃彥箖,1,女,1989,無黨籍及未經政黨推薦,353,16.68%,,否
臺北市萬華區西門里,葉敏惠,2,女,1952,中國國民黨,814,38.46%,*,否
臺北市萬華區西門里,紀昱全,3,男,1979,民主進步黨,507,23.96%,,否
臺北市萬華區西門里,陳杜誠,4,男,1956,無黨籍及未經政黨推薦,442,20.88%,,否
臺北市萬華區新起里,高添福,1,男,1936,無黨籍及未經政黨推薦,1416,36.43%,,是
臺北市萬華區新起里,陳孟梨,2,女,1954,無黨籍及未經政黨推薦,922,23.72%,,否
臺北市萬華區新起里,陳鴻祥,3,男,1960,民主進步黨,1548,39.83%,*,否
臺北市萬華區菜園里,周世雄,1,男,1974,無黨籍及未經政黨推薦,1789,49.84%,,否
臺北市萬華區菜園里,吳錫壽,2,男,1934,無黨籍及未經政黨推薦,1800,50.15%,*,是
臺北市萬華區青山里,李昭成,1,男,1956,民主進步黨,2950,100.00%,*,是
臺北市萬華區富民里,范添成,1,男,1948,民主進步黨,1682,55.11%,*,是
臺北市萬華區富民里,黃弘,2,男,1971,中國國民黨,1136,37.22%,,否
臺北市萬華區富民里,蕭怡婷,3,女,1982,人民民主陣線,234,7.66%,,否
臺北市萬華區福音里,王文塗,1,男,1936,中國國民黨,1681,100.00%,*,是
臺北市萬華區仁德里,許淑惠,1,女,1969,民主進步黨,2200,75.94%,*,是
臺北市萬華區仁德里,王秋煌,2,男,1953,無黨籍及未經政黨推薦,697,24.05%,,否
臺北市萬華區富福里,蔡金娥,1,女,1963,無黨籍及未經政黨推薦,1085,37.55%,,否
臺北市萬華區富福里,許文輝,2,男,1947,中國國民黨,1804,62.44%,*,是
臺北市萬華區頂碩里,李智聰,1,男,1955,無黨籍及未經政黨推薦,3465,100.00%,*,是
臺北市萬華區雙園里,許惠城,1,男,1957,無黨籍及未經政黨推薦,2487,100.00%,*,是
臺北市萬華區新忠里,邱文龍,1,男,1956,中國國民黨,1912,100.00%,*,是
臺北市萬華區新和里,郭傑人,1,男,1953,無黨籍及未經政黨推薦,1442,30.90%,,否
臺北市萬華區新和里,張鴻杰,2,男,1958,中國國民黨,3224,69.09%,*,是
臺北市萬華區糖里,李平順,1,男,1941,無黨籍及未經政黨推薦,2668,100.00%,*,是
臺北市萬華區和平里,林文聰,1,男,1956,無黨籍及未經政黨推薦,1482,34.82%,,否
臺北市萬華區和平里,李彬基,2,男,1965,民主進步黨,2774,65.17%,*,是
臺北市萬華區綠堤里,邱郁惠,1,女,1967,無黨籍及未經政黨推薦,2183,100.00%,*,是
臺北市萬華區華江里,李式文,1,男,1967,天宙和平統一家庭黨,120,2.35%,,否
臺北市萬華區華江里,王梧州,2,男,1953,無黨籍及未經政黨推薦,2287,44.83%,,否
臺北市萬華區華江里,楊華中,3,男,1955,中國國民黨,2694,52.81%,*,是
臺北市萬華區柳鄉里,蔡和益,1,男,1974,民主進步黨,1843,55.93%,*,是
臺北市萬華區柳鄉里,陳傳宗,2,男,1970,無黨籍及未經政黨推薦,1452,44.06%,,否
臺北市萬華區日善里,蕭進德,1,男,1957,無黨籍及未經政黨推薦,2028,100.00%,*,是
臺北市萬華區新安里,郭正中,1,男,1960,中國國民黨,2278,62.91%,*,是
臺北市萬華區新安里,黃燕卿,2,女,1966,無黨籍及未經政黨推薦,1343,37.08%,,否
臺北市萬華區忠德里,鄭明裕,1,男,1954,民主進步黨,2255,100.00%,*,是
臺北市萬華區孝德里,楊元順,1,男,1955,中國國民黨,813,39.71%,,否
臺北市萬華區孝德里,游堯堂,2,男,1960,無黨籍及未經政黨推薦,1234,60.28%,*,是
臺北市萬華區和德里,洪天化,1,男,1953,無黨籍及未經政黨推薦,3410,100.00%,*,是
臺北市萬華區錦德里,洪秀枝,1,女,1949,無黨籍及未經政黨推薦,2371,70.31%,*,是
臺北市萬華區錦德里,丁嘯虎,2,男,1941,中國國民黨,1001,29.68%,,否
臺北市萬華區全德里,王平三,1,男,1945,無黨籍及未經政黨推薦,2086,100.00%,*,是
臺北市萬華區保德里,楊美女,1,女,1955,無黨籍及未經政黨推薦,1827,100.00%,*,是
臺北市萬華區銘德里,楊年發,1,男,1942,無黨籍及未經政黨推薦,2312,100.00%,*,是
臺北市萬華區榮德里,陳欣漢,1,男,1958,無黨籍及未經政黨推薦,1964,100.00%,*,是
臺北市萬華區壽德里,蔡素麗,1,女,1949,中國國民黨,1598,50.56%,*,是
