地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
基隆市第3選區,邱旭川,6,男,1962,民主進步黨,1795,9.26%,,否
基隆市第3選區,藍正宗,7,男,1963,中國國民黨,1917,9.89%,,否
基隆市第3選區,張芳麗,8,女,1952,中國國民黨,3297,17.01%,*,是
基隆市第4選區,李陳美月,1,女,1951,民主進步黨,850,4.41%,,否
基隆市第4選區,張錦煌,2,男,1955,民主進步黨,2469,12.80%,,否
基隆市第4選區,林家輝,3,男,1954,中國國民黨,2615,13.55%,*,是
基隆市第4選區,施世明,4,男,1952,民主進步黨,2808,14.55%,*,否
基隆市第4選區,許箸宏,5,男,1969,中國國民黨,1452,7.53%,,否
基隆市第4選區,黃坤鴻,6,男,1955,無,447,2.32%,,否
基隆市第4選區,馬重五,7,男,1940,中國國民黨,3223,16.70%,*,是
基隆市第4選區,楊耀菖,8,男,1950,無,452,2.34%,,否
基隆市第4選區,游秋臨,9,男,1947,中國國民黨,2552,13.23%,*,否
基隆市第4選區,陳爾來,10,男,1944,新黨,2084,10.80%,,是
基隆市第4選區,劉銘勳,11,男,1968,無,225,1.17%,,否
基隆市第4選區,呂勝發,12,男,1963,無,117,0.61%,,否
基隆市第5選區,沈義傳,1,男,1949,中國國民黨,2188,8.83%,*,否
基隆市第5選區,卓清華,2,男,1959,民主進步黨,1089,4.40%,,否
基隆市第5選區,吳敬章,3,男,1948,中國國民黨,1018,4.11%,,否
基隆市第5選區,陳建雄,4,男,1956,民主進步黨,1633,6.59%,*,否
基隆市第5選區,黃經總,5,男,1949,中國國民黨,1460,5.89%,,否
基隆市第5選區,張建華,6,男,1953,中國國民黨,1450,5.85%,,是
基隆市第5選區,杜張秀鳳,7,女,1952,中國國民黨,2171,8.76%,*,否
基隆市第5選區,張銘傑,8,男,1950,中國國民黨,1282,5.18%,,否
基隆市第5選區,秦鉦,9,男,1953,中國國民黨,1402,5.66%,,否
基隆市第5選區,蔡信雄,10,男,1940,中國國民黨,538,2.17%,,否
基隆市第5選區,陳志成,11,男,1950,民主進步黨,1813,7.32%,*,是
基隆市第5選區,李昆南,12,男,1948,中國國民黨,2353,9.50%,*,是
基隆市第5選區,牛莉菁,13,女,1949,新黨,880,3.55%,,否
基隆市第5選區,沈錦豐,14,男,1956,新黨,940,3.80%,,否
基隆市第5選區,鄭林清良,15,女,1948,中國國民黨,4449,17.96%,*,是
基隆市第5選區,陳隆嶺,16,男,1961,無,103,0.42%,,否
基隆市第6選區,黃景泰,1,男,1965,中國國民黨,3128,23.07%,*,是
基隆市第6選區,陳建興,2,男,1955,中國國民黨,1908,14.07%,,否
基隆市第6選區,鄭怡信,3,男,1955,中國國民黨,3050,22.49%,*,否
基隆市第6選區,盛延吉,4,男,1956,新黨,782,5.77%,,否
基隆市第6選區,鄭可熙,5,男,1955,中國國民黨,2461,18.15%,*,否
基隆市第6選區,林金水,6,男,1955,無,2230,16.45%,,是
基隆市第7選區,蘇仁和,1,男,1954,民主進步黨,2848,14.36%,*,是
基隆市第7選區,戴學禮,2,男,1955,新黨,906,4.57%,,否
基隆市第7選區,蔡逸群,3,男,1965,無,297,1.50%,,否
基隆市第7選區,王翔鐘,4,男,1943,中國國民黨,3427,17.29%,*,是
基隆市第7選區,張阿月,5,女,1938,中國國民黨,3207,16.18%,*,是
基隆市第7選區,高肯規,6,男,1972,無,323,1.63%,,否
基隆市第7選區,楊月棻,7,女,1951,無,1491,7.52%,,否
基隆市第7選區,許財利,8,男,1947,無,4714,23.78%,*,是
基隆市第7選區,蔡世鈴,9,男,1954,中國國民黨,2613,13.18%,,否
新竹市第1選區,鄭貴元,1,男,1952,民主進步黨,2408,6.43%,*,是
新竹市第1選區,羅文熾,2,男,1954,中國國民黨,2988,7.98%,*,是
新竹市第1選區,楊建功,3,男,1952,中國國民黨,1167,3.12%,,否
新竹市第1選區,曾仁宗,4,男,1963,中國國民黨,1198,3.20%,,否
新竹市第1選區,鄭劉淑妹,5,女,1947,中國國民黨,3811,10.18%,*,否
新竹市第1選區,謝希誠,6,男,1962,中國國民黨,1576,4.21%,,否
新竹市第1選區,吳慶杰,7,男,1947,無,794,2.12%,,否
新竹市第1選區,謝治,8,男,1953,新黨,1120,2.99%,,是
新竹市第1選區,呂學樟,9,男,1952,無,3431,9.17%,*,否
新竹市第1選區,王兩旺,10,男,1939,無,2434,6.50%,*,是
新竹市第1選區,陳權欣,11,男,1955,無,280,0.75%,,否
新竹市第1選區,張祖琰,12,女,1951,新黨,2393,6.39%,*,否
新竹市第1選區,王少泉,13,男,1942,無,69,0.18%,,否
新竹市第1選區,余泉霖,14,男,1948,無,3111,8.31%,*,是
新竹市第1選區,郭霖炭,15,男,1932,中國國民黨,1989,5.31%,*,是
新竹市第1選區,鄭宏輝,16,男,1969,民主進步黨,3044,8.13%,*,否
新竹市第1選區,陳文正,17,男,1946,無,1765,4.72%,,否
新竹市第1選區,鍾淑英,18,女,1956,中國國民黨,3846,10.28%,*,是
新竹市第2選區,宋金海,1,男,1947,中國國民黨,2530,15.36%,*,是
新竹市第2選區,許文河,2,男,1949,無,2509,15.23%,*,是
新竹市第2選區,徐信芳,3,男,1948,中國國民黨,2628,15.96%,*,是
新竹市第2選區,林建宏,4,男,1950,無,1691,10.27%,,否
新竹市第2選區,古榮政,5,男,1947,民主進步黨,2050,12.45%,,否
新竹市第2選區,黃燦禮,6,男,1958,中國國民黨,1838,11.16%,,否
新竹市第2選區,曾義豐,7,男,1947,無,2679,16.26%,*,是
新竹市第2選區,傅鎮瓊,8,男,1949,新黨,546,3.31%,,否
新竹市第3選區,鄭正宗,1,男,1948,民主進步黨,3352,26.36%,*,是
新竹市第3選區,陳憲聰,2,男,1954,中國國民黨,2211,17.39%,,是
新竹市第3選區,駱克銘,3,男,1946,中國國民黨,2685,21.11%,*,是
新竹市第3選區,呂於台,4,男,1951,中國國民黨,3089,24.29%,*,否
新竹市第3選區,陳清全,5,男,1949,無,1380,10.85%,,否
新竹市第4選區,李黃錦燕,1,女,1948,中國國民黨,3786,15.50%,*,是
新竹市第4選區,謝嘉興,2,男,1931,中國國民黨,1564,6.40%,*,是
新竹市第4選區,謝文進,3,男,1954,無,4511,18.47%,*,是
新竹市第4選區,林堅強,4,男,1951,中國國民黨,2570,10.52%,*,否
新竹市第4選區,彭昆耀,5,男,1951,無,3041,12.45%,*,是
新竹市第4選區,張振接,6,男,1952,新黨,1370,5.61%,,否
新竹市第4選區,鄭欽耀,7,男,1946,無,1454,5.95%,,否
新竹市第4選區,林飛鵬,8,男,1953,民主進步黨,2618,10.72%,*,否
新竹市第4選區,蕭志潔,9,女,1960,中國國民黨,3508,14.36%,*,是
新竹市第5選區,何明輝,1,男,1950,中國國民黨,2066,8.44%,,是
新竹市第5選區,陳明錦,2,女,1939,中國國民黨,2546,10.40%,*,否
新竹市第5選區,蔡進國,3,男,1956,無,706,2.88%,,否
新竹市第5選區,鄭秀美,4,女,1960,中國國民黨,1672,6.83%,,否
新竹市第5選區,林耕仁,5,男,1960,中國國民黨,2953,12.06%,*,否
新竹市第5選區,王明魁,6,男,1939,中國國民黨,3455,14.11%,*,是
新竹市第5選區,柯秀蓮,7,女,1950,無,924,3.77%,,否
新竹市第5選區,張憲堂,8,男,1945,無,1205,4.92%,,否
新竹市第5選區,陳秋東,9,男,1941,無,683,2.79%,,否
新竹市第5選區,吳漢奇,10,男,1943,無,666,2.72%,,否
新竹市第5選區,鄭成光,11,男,1949,中國國民黨,3854,15.74%,*,是
新竹市第5選區,徐立山,12,男,1962,新黨,515,2.10%,,否
新竹市第5選區,林漢淇,13,男,1954,民主進步黨,3235,13.21%,*,是
臺中市第1選區,江正吉,1,男,1945,中國國民黨,5991,12.36%,*,是
臺中市第1選區,洪獻卿,2,男,1950,無,75,0.15%,,否
臺中市第1選區,羅進洲,3,男,1964,新黨,2446,5.05%,,否
臺中市第1選區,黃國書,4,男,1964,民主進步黨,5280,10.90%,*,否
臺中市第1選區,張棋龍,5,男,1956,建國黨,750,1.55%,,否
臺中市第1選區,張雪惠,6,女,1952,中國國民黨,2243,4.63%,,是
臺中市第1選區,吳明興,7,男,1947,無,177,0.37%,,否
臺中市第1選區,張宏年,8,男,1952,中國國民黨,8539,17.62%,*,是
臺中市第1選區,莊乃慧,9,女,1948,無,2280,4.70%,*,否
臺中市第1選區,江宗杜,10,男,1936,中國國民黨,4257,8.78%,,是
臺中市第1選區,張德榮,11,男,1934,中國國民黨,5237,10.81%,*,是
臺中市第1選區,林清華,12,男,1932,中國國民黨,5643,11.64%,*,是
臺中市第1選區,蕭杰,13,男,1959,民主進步黨,5544,11.44%,*,否
臺中市第2選區,宋康銑,1,女,1957,無,1816,3.74%,,否
臺中市第2選區,鄧素敏,2,女,1955,新黨,2868,5.90%,,否
臺中市第2選區,陳有江,3,男,1938,中國國民黨,6625,13.64%,*,是
臺中市第2選區,涂明榮,4,男,1938,無,5212,10.73%,*,是
臺中市第2選區,廖述嘉,5,男,1964,中國國民黨,4421,9.10%,*,是
臺中市第2選區,賴穎鋌,6,男,1962,民主進步黨,5989,12.33%,*,否
臺中市第2選區,陳光裕,7,男,1953,建國黨,393,0.81%,,否
臺中市第2選區,陳天汶,8,男,1944,中國國民黨,4589,9.44%,*,是
臺中市第2選區,范淞育,9,男,1961,民主進步黨,3926,8.08%,,否
臺中市第2選區,黃坤錫,10,男,1954,無,3770,7.76%,,是
臺中市第2選區,郭晏生,11,男,1944,中國國民黨,3950,8.13%,*,是
臺中市第2選區,廖佩春,12,女,1947,中國國民黨,5028,10.35%,*,是
臺中市第3選區,陳坤湖,1,男,1953,無,3223,5.65%,,否
臺中市第3選區,劉清庚,2,男,1938,中國國民黨,8621,15.12%,*,是
臺中市第3選區,江克能,3,男,1947,民主進步黨,2564,4.50%,,是
臺中市第3選區,陳福文,4,男,1951,民主進步黨,5117,8.98%,*,否
臺中市第3選區,李中,5,男,1959,中國國民黨,3787,6.64%,*,否
臺中市第3選區,林長生,6,男,1946,中國國民黨,8740,15.33%,*,是
臺中市第3選區,陳茂棠,7,男,1952,建國黨,1012,1.78%,,否
臺中市第3選區,許慧珠,8,女,1960,無,1095,1.92%,,否
臺中市第3選區,許良吉,9,男,1948,無,625,1.10%,,否
臺中市第3選區,顏英男,10,男,1938,中國國民黨,4504,7.90%,*,是
臺中市第3選區,何敏誠,11,男,1955,民主進步黨,5102,8.95%,*,是
臺中市第3選區,林佩樂,12,女,1967,中國國民黨,6242,10.95%,*,否
臺中市第3選區,林威邦,13,男,1963,無,4434,7.78%,*,否
臺中市第3選區,洪明芳,14,男,1957,新黨,1945,3.41%,,否
臺中市第4選區,黃馨慧,1,女,1956,中國國民黨,2786,5.15%,!,否
臺中市第4選區,曾木川,2,男,1954,民主進步黨,2387,4.41%,,否
臺中市第4選區,呂振堂,3,男,1960,無,1073,1.98%,,否
臺中市第4選區,張廖貴專,4,男,1951,中國國民黨,6651,12.29%,*,是
臺中市第4選區,張柏勳,5,男,1955,無,2136,3.95%,,否
臺中市第4選區,張廖秀蓉,6,女,1974,民主進步黨,1152,2.13%,,否
臺中市第4選區,張經魁,7,男,1941,中國國民黨,2495,4.61%,,是
臺中市第4選區,陳富德,8,男,1951,中國國民黨,4302,7.95%,*,否
臺中市第4選區,蔡錦隆,9,男,1958,中國國民黨,6054,11.19%,*,否
臺中市第4選區,楊正中,10,男,1954,中國國民黨,4246,7.84%,*,否
臺中市第4選區,陳仁訓,11,男,1950,新黨,3331,6.15%,,是
臺中市第4選區,張廖萬堅,12,男,1965,民主進步黨,3731,6.89%,*,否
臺中市第4選區,陳瑞德,13,男,1950,中國國民黨,4047,7.48%,*,是
臺中市第4選區,廖松柏,14,男,1953,中國國民黨,5751,10.63%,*,是
臺中市第4選區,王百輝,15,男,1961,建國黨,636,1.18%,,否
臺中市第4選區,張國輝,16,男,1953,無,3346,6.18%,-,否
臺中市第5選區,丁振嘉,1,男,1956,中國國民黨,4058,13.68%,*,否
臺中市第5選區,王秋冬,2,男,1963,中國國民黨,3818,12.88%,*,否
臺中市第5選區,劉介迪,3,男,1965,民主進步黨,3081,10.39%,,是
臺中市第5選區,黃淑芬,4,女,1964,中國國民黨,3282,11.07%,!,是
臺中市第5選區,陳三井,5,男,1951,中國國民黨,5750,19.39%,*,是
臺中市第5選區,何文海,6,男,1958,無,3789,12.78%,*,是
臺中市第5選區,賴淑娟,7,女,1968,新黨,2350,7.92%,,否
臺中市第5選區,劉士州,8,男,1962,無,3371,11.37%,-,否
臺中市第5選區,王名江,9,男,1950,無,155,0.52%,,否
臺中市第6選區,賴注醒,1,男,1961,無,537,0.78%,,否
臺中市第6選區,林永能,2,男,1944,中國國民黨,5853,8.47%,*,是
臺中市第6選區,游金龍,3,男,1961,無,47,0.07%,,否
臺中市第6選區,陳薰珠,4,女,1954,無,790,1.14%,,否
臺中市第6選區,謝明源,5,男,1952,民主進步黨,8394,12.14%,*,是
臺中市第6選區,賴國煙,6,男,1949,無,931,1.35%,,否
臺中市第6選區,賴滄浪,7,男,1954,中國國民黨,1583,2.29%,,是
臺中市第6選區,廖秋金,8,男,1956,無,190,0.27%,,否
臺中市第6選區,朱蕙蘭,9,女,1963,中國國民黨,3734,5.40%,*,是
臺中市第6選區,陳清景,10,男,1944,中國國民黨,8185,11.84%,*,是
臺中市第6選區,張明昌,11,男,1947,民主進步黨,2463,3.56%,,否
臺中市第6選區,賴順仁,12,男,1969,中國國民黨,3266,4.73%,*,否
臺中市第6選區,紀朝川,13,男,1947,無,217,0.31%,,否
臺中市第6選區,陳武雄,14,男,1938,中國國民黨,6780,9.81%,*,是
臺中市第6選區,何時雄,15,男,1938,無,1950,2.82%,,否
臺中市第6選區,羅宇正,16,男,1968,無,35,0.05%,,否
臺中市第6選區,劉春財,17,男,1957,中國國民黨,5224,7.56%,*,是
臺中市第6選區,王玉青,18,女,1968,中國國民黨,1044,1.51%,,否
臺中市第6選區,詹朝郎,19,男,1957,中國國民黨,2238,3.24%,,否
臺中市第6選區,塗碧玉,20,女,1958,無,358,0.52%,,否
臺中市第6選區,游民哲,21,男,1953,無,2762,4.00%,*,否
臺中市第6選區,劉美華,22,女,1951,無,607,0.88%,,否
臺中市第6選區,賴天龍,23,男,1932,中國國民黨,6066,8.78%,*,是
臺中市第6選區,楊山池,24,男,1959,新黨,3854,5.58%,*,否
臺中市第6選區,林弘昇,25,男,1956,無,1908,2.76%,,是
臺中市第6選區,楊晉萬,26,男,1952,無,99,0.14%,,否
嘉義市第1選區,黃國村,1,男,1943,中國國民黨,4063,8.01%,*,是
嘉義市第1選區,陳文齡,2,男,1943,中國國民黨,2444,4.82%,*,否
嘉義市第1選區,洪有仁,3,男,1960,無,3687,7.27%,*,是
嘉義市第1選區,曾麗蓉,4,女,1962,建國黨,1325,2.61%,,否
嘉義市第1選區,林瑞霞,5,女,1954,無,1792,3.53%,,否
嘉義市第1選區,江熙哲,6,男,1954,無,2170,4.28%,,否
嘉義市第1選區,歐金城,7,男,1961,中國國民黨,2698,5.32%,*,是
嘉義市第1選區,侯金良,8,男,1952,中國國民黨,4341,8.56%,*,否
嘉義市第1選區,戴建三,9,男,1943,無,4036,7.96%,*,是
嘉義市第1選區,黃乙常,10,男,1962,民主進步黨,2349,4.63%,,否
嘉義市第1選區,江永德,11,男,1953,無,138,0.27%,,否
嘉義市第1選區,林山生,12,男,1918,無,4001,7.89%,*,是
嘉義市第1選區,吳聰鄰,13,男,1950,無,1605,3.17%,,否
嘉義市第1選區,朱亞太,14,男,1961,新黨,1421,2.80%,,否
嘉義市第1選區,郭明賓,15,男,1959,中國國民黨,4090,8.07%,*,否
嘉義市第1選區,蔡嘉文,16,男,1956,無,3517,6.94%,*,是
嘉義市第1選區,鍾明村,17,男,1954,中國國民黨,880,1.74%,,是
嘉義市第1選區,郭美玲,18,女,1962,中國國民黨,2029,4.00%,*,是
嘉義市第1選區,黃義助,19,男,1940,無,492,0.97%,,否
嘉義市第1選區,張榮藏,20,男,1942,無,3621,7.14%,*,是
嘉義市第2選區,羅長欣,1,男,1967,無,552,1.02%,,否
嘉義市第2選區,陳盛龍,2,男,1950,無,3559,6.57%,*,是
嘉義市第2選區,張說,3,女,1962,無,2190,4.04%,,是
嘉義市第2選區,蕭登旺,4,男,1947,中國國民黨,5773,10.65%,*,是
嘉義市第2選區,張東坤,5,男,1931,中國國民黨,3776,6.97%,*,是
嘉義市第2選區,張志成,6,男,1968,中國國民黨,6273,11.57%,*,否
嘉義市第2選區,林欽河,7,男,1955,無,353,0.65%,,否
嘉義市第2選區,陳幸枝,8,女,1960,民主進步黨,2478,4.57%,!,否
嘉義市第2選區,蔡文旭,9,男,1963,民主進步黨,3567,6.58%,*,否
嘉義市第2選區,李田郎,10,男,1939,中國國民黨,4003,7.39%,*,是
嘉義市第2選區,陳茂松,11,男,1956,無,2949,5.44%,*,否
嘉義市第2選區,吳上明,12,男,1947,無,3721,6.87%,*,否
嘉義市第2選區,蔡榮豐,13,男,1956,無,2989,5.51%,*,是
嘉義市第2選區,黃正男,14,男,1941,民主進步黨,3221,5.94%,*,是
嘉義市第2選區,陳志昌,15,男,1968,建國黨,1827,3.37%,,否
嘉義市第2選區,楊雅淳,16,女,1960,中國國民黨,582,1.07%,,否
嘉義市第2選區,鄭俊亨,17,男,1946,中國國民黨,3864,7.13%,*,否
嘉義市第2選區,張錦捷,18,男,1955,無,2524,4.66%,-,是
臺南市第1選區,林易煌,1,男,1964,民主進步黨,4911,7.63%,*,是
臺南市第1選區,黃森旺,2,男,1960,民主進步黨,410,0.64%,,否
臺南市第1選區,吳明山,3,男,1940,中國國民黨,3060,4.76%,,是
臺南市第1選區,陳崇南,4,男,1940,中國國民黨,4416,6.86%,*,是
臺南市第1選區,王其山,5,男,1959,民主進步黨,529,0.82%,,否
臺南市第1選區,杜政良,6,男,1960,中國國民黨,3187,4.95%,-,是
臺南市第1選區,吳中華,7,男,1955,中國國民黨,1032,1.60%,,否
臺南市第1選區,郭朝武,8,男,1953,民主進步黨,4687,7.29%,*,是
臺南市第1選區,陳勳明,9,男,1960,無,7290,11.33%,*,是
臺南市第1選區,陳文川,10,男,1957,無,231,0.36%,,否
臺南市第1選區,林靜華,11,女,1941,中國國民黨,623,0.97%,,否
臺南市第1選區,蔣明東,12,男,1945,中國國民黨,5340,8.30%,*,是
臺南市第1選區,江秋香,13,女,1950,無,1975,3.07%,,否
臺南市第1選區,楊景斌,14,男,1974,中國國民黨,4278,6.65%,*,否
臺南市第1選區,許木樹,15,男,1955,中國國民黨,4397,6.84%,*,否
臺南市第1選區,陳柏宏,16,男,1952,中國國民黨,3579,5.56%,*,否
臺南市第1選區,黃仲銘,17,男,1958,新黨,1793,2.79%,,否
臺南市第1選區,姜榮慶,18,男,1954,中國國民黨,4277,6.65%,*,是
臺南市第1選區,黃文隆,19,男,1949,無,451,0.70%,,否
臺南市第1選區,王家貞,20,女,1957,無,2468,3.84%,!,是
臺南市第1選區,王定宇,21,男,1969,民主進步黨,3176,4.94%,,否
臺南市第1選區,蔡芳茹,22,女,1967,無,400,0.62%,,否
臺南市第1選區,徐德懷,23,男,1951,無,536,0.83%,,否
臺南市第1選區,王煌樟,24,男,1947,無,1282,1.99%,,否
臺南市第2選區,陳天祥,1,男,1957,民主進步黨,2007,3.75%,,否
臺南市第2選區,周明德,2,男,1954,無,4622,8.64%,*,是
臺南市第2選區,薛瑞源,3,男,1949,中國國民黨,2563,4.79%,,是
臺南市第2選區,郭和元,4,男,1949,中國國民黨,6710,12.54%,*,是
臺南市第2選區,葉瑞興,5,男,1962,無,440,0.82%,,否
臺南市第2選區,陳進益,6,男,1954,民主進步黨,3087,5.77%,*,否
臺南市第2選區,蘇囿戩,7,男,1955,無,2793,5.22%,*,是
臺南市第2選區,陳淮裕,8,男,1952,民主進步黨,2191,4.10%,,否
臺南市第2選區,葉俊良,9,男,1956,中國國民黨,5562,10.40%,*,是
臺南市第2選區,杜清長,10,男,1945,無,743,1.39%,,否
臺南市第2選區,褚顯明,11,男,1949,中國國民黨,1689,3.16%,,否
臺南市第2選區,莊玉珠,12,女,1960,民主進步黨,2773,5.18%,*,否
臺南市第2選區,郭炳霖,13,男,1954,民主進步黨,2179,4.07%,,否
臺南市第2選區,林美燕,14,女,1959,無,2094,3.91%,,否
臺南市第2選區,鄒映芳,15,女,1951,新黨,1036,1.94%,,否
臺南市第2選區,林素霞,16,女,1960,無,1619,3.03%,,否
臺南市第2選區,朱南吉,17,男,1958,無,1181,2.21%,,否
臺南市第2選區,蘇萬成,18,男,1948,中國國民黨,1242,2.32%,,否
臺南市第2選區,蔡淑惠,19,女,1967,中國國民黨,5010,9.37%,*,是
臺南市第2選區,李雲溥,20,男,1953,中國國民黨,3788,7.08%,*,是
臺南市第2選區,王信雄,21,男,1949,建國黨,159,0.30%,,否
臺南市第3選區,邱莉莉,1,女,1962,民主進步黨,4514,13.12%,*,否
臺南市第3選區,錢林慧君,2,女,1947,建國黨,3011,8.75%,,是
臺南市第3選區,蔡武義,3,男,1945,無,7240,21.04%,*,是
臺南市第3選區,李天佑,4,男,1965,無,3462,10.06%,*,是
臺南市第3選區,陳錦龍,5,男,1952,中國國民黨,3086,8.97%,,否
臺南市第3選區,林俊憲,6,男,1965,民主進步黨,7477,21.72%,*,否
臺南市第3選區,洪玉鳳,7,女,1949,中國國民黨,5628,16.35%,*,是
臺南市第4選區,翁榮一,1,男,1941,中國國民黨,3641,7.12%,*,是
臺南市第4選區,曹森,2,男,1956,新黨,1527,2.99%,,否
臺南市第4選區,許至椿,3,男,1960,中國國民黨,4840,9.46%,*,是
臺南市第4選區,陳亭妃,4,女,1974,無,2590,5.06%,!,否
臺南市第4選區,李錦泉,5,男,1951,中國國民黨,3374,6.60%,,否
臺南市第4選區,趙廣生,6,男,1948,中國國民黨,4938,9.66%,*,是
臺南市第4選區,高正明,7,男,1947,無,1798,3.52%,,否
臺南市第4選區,蔣大洋,8,男,1953,無,245,0.48%,,否
臺南市第4選區,蔡啟新,9,男,1963,民主進步黨,3365,6.58%,,否
臺南市第4選區,林君霞,10,女,1961,無,585,1.14%,,否
臺南市第4選區,黃郁文,11,男,1957,無,4155,8.12%,*,是
臺南市第4選區,黃丁川,12,男,1938,無,3932,7.69%,*,是
臺南市第4選區,陳界全,13,男,1962,民主進步黨,3378,6.61%,,否
臺南市第4選區,徐富美,14,女,1938,中國國民黨,1767,3.46%,,是
臺南市第4選區,陳耀振,15,男,1955,無,912,1.78%,,否
臺南市第4選區,謝龍介,16,男,1961,中國國民黨,3420,6.69%,-,否
臺南市第4選區,張金石,17,男,1951,民主進步黨,2885,5.64%,,否
臺南市第4選區,吳名芳,18,男,1944,中國國民黨,3788,7.41%,*,是
臺南市第5選區,毛仁利,1,男,1958,建國黨,519,0.78%,,否
臺南市第5選區,陳進義,2,男,1955,中國國民黨,5590,8.36%,*,是
臺南市第5選區,郭信良,3,男,1963,民主進步黨,6371,9.53%,*,否
臺南市第5選區,施治明,4,男,1952,中國國民黨,6046,9.04%,*,否
臺南市第5選區,黃文儀,5,男,1948,中國國民黨,1334,2.00%,,否
臺南市第5選區,林炳利,6,男,1962,無,5118,7.66%,*,否
臺南市第5選區,黃玉雲,7,女,1945,中國國民黨,3804,5.69%,*,是
臺南市第5選區,吳清遊,8,男,1947,民主進步黨,2587,3.87%,,是
臺南市第5選區,吳武龍,9,男,1950,無,1832,2.74%,,否
臺南市第5選區,蔡祺祓,10,男,1958,民主進步黨,3137,4.69%,,否
臺南市第5選區,許金海,11,男,1950,無,2563,3.83%,,否
臺南市第5選區,吳欽郎,12,男,1944,無,2518,3.77%,,否
臺南市第5選區,劉益昌,13,男,1956,無,3818,5.71%,*,是
臺南市第5選區,涂韶芳,14,女,1965,民主進步黨,3327,4.98%,*,否
臺南市第5選區,吳再福,15,男,1948,無,2953,4.42%,,否
臺南市第5選區,林明宗,16,男,1940,無,3208,4.80%,,否
臺南市第5選區,方金海,17,男,1955,無,2113,3.16%,,是
臺南市第5選區,吳達雄,18,男,1940,中國國民黨,3929,5.88%,*,否
臺南市第5選區,唐瑞明,19,男,1949,民主進步黨,4223,6.32%,*,是
臺南市第5選區,唐隆一,20,男,1956,無,1866,2.79%,,否
臺南市第6選區,戴淑娟,1,女,1967,建國黨,181,1.21%,,否
臺南市第6選區,李文正,2,男,1959,民主進步黨,3201,21.34%,*,否
臺南市第6選區,馬崇喜,3,男,1951,中國國民黨,3054,20.36%,,是
臺南市第6選區,翁朝正,4,男,1959,無,3725,24.83%,*,是
臺南市第6選區,盧崑福,5,男,1965,中國國民黨,3185,21.23%,,否
臺南市第6選區,歐炳長,6,男,1939,無,1656,11.04%,,否
金門縣選區,翁伸金,1,女,1956,中國國民黨,213,0.81%,,否
金門縣選區,莊良時,2,男,1957,中國國民黨,1731,6.58%,*,否
金門縣選區,王文標,3,男,1960,無,84,0.32%,,否
金門縣選區,趙瑞英,4,女,1954,無,217,0.82%,,否
金門縣選區,李成義,5,男,1960,中國國民黨,1333,5.07%,*,否
金門縣選區,楊永立,6,男,1959,中國國民黨,980,3.72%,*,否
金門縣選區,林金量,7,男,1954,中國國民黨,760,2.89%,-,否
金門縣選區,許玉昭,8,女,1965,中國國民黨,606,2.30%,!,否
金門縣選區,石兆緡,9,男,1962,新黨,149,0.57%,,否
金門縣選區,陳天成,10,男,1947,中國國民黨,694,2.64%,,否
金門縣選區,張光海,11,男,1947,中國國民黨,1174,4.46%,*,否
金門縣選區,李和平,12,男,1953,中國國民黨,63,0.24%,,否
金門縣選區,董東漢,13,男,1951,無,873,3.32%,*,否
金門縣選區,王水彰,14,男,1945,中國國民黨,585,2.22%,,否
金門縣選區,謝宜璋,15,男,1969,無,932,3.54%,*,否
金門縣選區,楊紫玫,16,女,1972,無,183,0.70%,,否
金門縣選區,李沃士,17,男,1960,新黨,504,1.92%,,否
金門縣選區,王再生,18,男,1946,中國國民黨,674,2.56%,,否
金門縣選區,洪成發,19,男,1952,中國國民黨,934,3.55%,*,否
金門縣選區,翁國得,20,男,1949,中國國民黨,628,2.39%,,否
金門縣選區,洪允典,21,男,1952,無,1099,4.18%,*,否
金門縣選區,蔡水游,22,男,1957,中國國民黨,1237,4.70%,*,否
金門縣選區,李正騰,23,男,1968,中國國民黨,119,0.45%,,否
金門縣選區,陳水木,24,男,1948,中國國民黨,1159,4.41%,*,否
金門縣選區,賴育茜,25,女,1965,中國國民黨,520,1.98%,!,否
金門縣選區,歐陽彥木,26,男,1961,中國國民黨,861,3.27%,-,否
金門縣選區,李有忠,27,男,1964,新黨,347,1.32%,,否
金門縣選區,李昭明,28,男,1942,新黨,143,0.54%,,否
金門縣選區,洪肇基,29,男,1953,中國國民黨,119,0.45%,,否
金門縣選區,陳溢富,30,男,1946,中國國民黨,97,0.37%,,否
金門縣選區,洪振輝,31,男,1954,中國國民黨,153,0.58%,,否
金門縣選區,翁明志,32,男,1958,民主進步黨,457,1.74%,,否
金門縣選區,陳恩賜,33,男,1946,中國國民黨,997,3.79%,*,否
金門縣選區,林榮輝,34,男,1971,中國國民黨,1301,4.94%,*,否
金門縣選區,陳滄江,35,男,1955,新黨,554,2.11%,,否
金門縣選區,陳丕陽,36,男,1961,中國國民黨,160,0.61%,,否
金門縣選區,許建中,37,男,1962,中國國民黨,1101,4.18%,*,否
金門縣選區,陳膺天,38,男,1956,無,125,0.48%,,否
金門縣選區,許慧新,39,男,1963,中國國民黨,549,2.09%,,否
金門縣選區,李九六,40,男,1962,無,26,0.10%,,否
金門縣選區,周水土,41,男,1951,中國國民黨,702,2.67%,,否
金門縣選區,陳應龍,42,男,1953,無,139,0.53%,,否
金門縣選區,許勵宏,43,男,1953,新黨,131,0.50%,,否
