地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
宜蘭縣冬山鄉香和村,許淥洲,1,男,1940,無,719,47.84%,*,是
宜蘭縣冬山鄉香和村,游淑惠,2,女,1956,無,72,4.79%,,否
宜蘭縣冬山鄉香和村,李連壽,3,男,1947,無,712,47.37%,,否
宜蘭縣冬山鄉南興村,賴雲坤,1,男,1951,無,1077,72.97%,*,是
宜蘭縣冬山鄉南興村,黃政煉,2,男,1937,無,399,27.03%,,否
宜蘭縣冬山鄉安平村,陳金來,1,男,1946,無,261,44.77%,,否
宜蘭縣冬山鄉安平村,陳長義,2,男,1941,無,322,55.23%,*,是
宜蘭縣冬山鄉冬山村,林錦海,1,男,1937,無,376,100.00%,*,是
宜蘭縣冬山鄉太和村,游源崇,1,男,1954,無,413,42.06%,*,否
宜蘭縣冬山鄉太和村,賴明傳,2,男,1939,無,329,33.50%,,是
宜蘭縣冬山鄉太和村,游祥全,3,男,1957,民主進步黨,240,24.44%,,否
宜蘭縣冬山鄉八寶村,賴木枝,1,男,1937,無,390,100.00%,*,是
宜蘭縣冬山鄉丸山村,游博良,1,男,1940,無,717,100.00%,*,是
宜蘭縣冬山鄉中山村,李振福,1,男,1963,無,273,100.00%,*,是
宜蘭縣冬山鄉順安村,林正欽,1,男,1956,無,1736,100.00%,*,是
宜蘭縣冬山鄉永美村,陳峰明,1,男,1978,無,559,45.74%,,否
宜蘭縣冬山鄉永美村,詹素華,2,女,1961,無,622,50.90%,*,否
宜蘭縣冬山鄉永美村,黃正金,3,男,1941,無,41,3.36%,,否
宜蘭縣冬山鄉武淵村,陳春雄,1,男,1956,無,144,26.72%,,否
宜蘭縣冬山鄉武淵村,林文成,2,男,1941,中國國民黨,395,73.28%,*,是
宜蘭縣冬山鄉群英村,廖政國,1,男,1952,無,1050,55.61%,*,否
宜蘭縣冬山鄉群英村,林阿東,2,男,1954,無,838,44.39%,,否
宜蘭縣冬山鄉清溝村,林興家,1,男,1955,無,971,55.90%,*,否
宜蘭縣冬山鄉清溝村,莊燦堂,2,男,1949,無,766,44.10%,,是
宜蘭縣冬山鄉鹿埔村,江蒼文,1,男,1940,無,968,100.00%,*,是
宜蘭縣冬山鄉得安村,謝啟禎,1,男,1958,無,271,44.79%,,否
宜蘭縣冬山鄉得安村,陳世英,2,男,1946,無,334,55.21%,*,是
宜蘭縣冬山鄉廣興村,曾炳茂,1,男,1935,無,705,56.72%,*,是
宜蘭縣冬山鄉廣興村,陳戴緣,2,男,1948,無,538,43.28%,,否
宜蘭縣冬山鄉廣安村,張榮輝,1,男,1956,無,235,28.91%,,否
宜蘭縣冬山鄉廣安村,黃順來,2,男,1940,無,578,71.09%,*,是
宜蘭縣冬山鄉柯林村,黃正宗,1,男,1937,無,416,51.04%,*,是
宜蘭縣冬山鄉柯林村,邱憲圍,2,男,1952,無,399,48.96%,,否
宜蘭縣冬山鄉大進村,葉旺泉,1,男,1938,無,85,18.01%,,否
宜蘭縣冬山鄉大進村,藍細川,2,男,1946,無,387,81.99%,*,是
宜蘭縣五結鄉三興村,鐘芳章,1,男,1948,民主進步黨,538,49.68%,,否
宜蘭縣五結鄉三興村,沈福助,2,男,1945,無,545,50.32%,*,是
宜蘭縣五結鄉二結村,簡汝育,1,女,1944,無,832,100.00%,*,是
宜蘭縣五結鄉鎮安村,張朝松,1,男,1958,民主進步黨,1039,84.96%,*,是
宜蘭縣五結鄉鎮安村,倪金枝,2,男,1956,無,184,15.04%,,否
宜蘭縣五結鄉上四村,簡瑞和,1,男,1938,無,363,42.91%,*,否
宜蘭縣五結鄉上四村,林鉦淯,2,男,1972,無,307,36.29%,,否
宜蘭縣五結鄉上四村,黃政雄,3,男,1941,無,176,20.80%,,是
宜蘭縣五結鄉中興村,廖建忠,1,男,1952,無,612,100.00%,*,是
宜蘭縣五結鄉四結村,陳鋕淮,1,男,1935,無,627,51.39%,*,是
宜蘭縣五結鄉四結村,陳逸德,2,男,1941,無,593,48.61%,,否
宜蘭縣五結鄉福興村,張新華,1,男,1961,無,544,54.84%,*,是
宜蘭縣五結鄉福興村,藍木樹,2,男,1952,無,448,45.16%,,否
宜蘭縣五結鄉五結村,林益風,1,男,1966,無,845,44.33%,,是
宜蘭縣五結鄉五結村,黃文宏,2,男,1968,無,1061,55.67%,*,否
宜蘭縣五結鄉協和村,黃鐙山,1,男,1943,無,969,56.97%,*,是
宜蘭縣五結鄉協和村,林鐘地,2,男,1938,無,732,43.03%,,否
宜蘭縣五結鄉大吉村,林秀英,1,女,1950,無,1060,53.89%,*,是
宜蘭縣五結鄉大吉村,黃火東,2,男,1953,無,907,46.11%,,否
宜蘭縣五結鄉孝威村,曾秋萍,1,女,1969,無,349,36.66%,,否
宜蘭縣五結鄉孝威村,林圳源,2,男,1948,無,603,63.34%,*,是
宜蘭縣五結鄉錦眾村,何豐全,1,男,1948,民主進步黨,392,37.48%,,否
宜蘭縣五結鄉錦眾村,邱政富,2,男,1955,無,654,62.52%,*,否
宜蘭縣五結鄉利澤村,張惠恩,1,男,1953,無,359,28.47%,,否
宜蘭縣五結鄉利澤村,林何良,2,男,1961,無,640,50.75%,*,否
宜蘭縣五結鄉利澤村,王長福,3,男,1951,無,262,20.78%,,否
宜蘭縣五結鄉成興村,謝火木,1,男,1959,無,711,47.43%,,是
宜蘭縣五結鄉成興村,張金發,2,男,1951,無,788,52.57%,*,否
宜蘭縣五結鄉季新村,林炎坤,1,男,1953,無,907,56.94%,*,否
宜蘭縣五結鄉季新村,蔡朝枝,2,男,1962,無,686,43.06%,,否
宜蘭縣三星鄉員山村,周正義,1,男,1941,無,149,100.00%,*,是
宜蘭縣三星鄉天山村,李瑞欽,1,男,1943,無,143,35.57%,,否
宜蘭縣三星鄉天山村,鄭玉寅,2,男,1958,無,259,64.43%,*,是
宜蘭縣三星鄉天福村,黃林銘,1,男,1958,民主進步黨,168,29.32%,,否
宜蘭縣三星鄉天福村,宋隆欽,2,男,1960,無,405,70.68%,*,是
宜蘭縣三星鄉萬德村,張阿財,1,男,1946,無,209,43.91%,,否
宜蘭縣三星鄉萬德村,陳長森,2,男,1973,無,267,56.09%,*,否
宜蘭縣三星鄉貴林村,林定東,1,男,1961,無,248,100.00%,*,是
宜蘭縣三星鄉萬富村,羅惠恩,1,女,1955,無,330,61.22%,*,否
宜蘭縣三星鄉萬富村,沈志祥,2,男,1960,無,209,38.78%,,否
宜蘭縣三星鄉雙賢村,楊正雄,1,男,1944,無,259,100.00%,*,是
宜蘭縣三星鄉人和村,廖焰,1,男,1942,無,237,76.45%,*,是
宜蘭縣三星鄉人和村,游振興,2,男,1959,無,73,23.55%,,否
宜蘭縣三星鄉義德村,黃清池,1,男,1940,中國國民黨,295,46.24%,,是
宜蘭縣三星鄉義德村,曾運玉,2,男,1943,無,343,53.76%,*,否
宜蘭縣三星鄉集慶村,簡錫錦,1,男,1954,無,177,27.27%,,否
宜蘭縣三星鄉集慶村,彭正賢,2,男,1957,無,472,72.73%,*,是
宜蘭縣三星鄉月眉村,陳燦隆,1,男,1941,無,248,45.93%,*,是
宜蘭縣三星鄉月眉村,温慶華,2,男,1960,無,204,37.78%,,否
宜蘭縣三星鄉月眉村,戴國良,3,男,1951,無,40,7.41%,,否
宜蘭縣三星鄉月眉村,郭建華,4,男,1975,無,48,8.89%,,否
宜蘭縣三星鄉拱照村,鄭阿財,1,男,1943,無,470,66.38%,*,是
宜蘭縣三星鄉拱照村,俞智凱,2,男,1950,無,238,33.62%,,否
宜蘭縣三星鄉行健村,張美,1,女,1949,無,237,42.86%,,是
宜蘭縣三星鄉行健村,吳清溪,2,男,1938,無,316,57.14%,*,否
宜蘭縣三星鄉大隱村,張錫煌,1,男,1953,無,900,47.10%,,否
宜蘭縣三星鄉大隱村,范期勛,2,男,1961,無,1011,52.90%,*,否
宜蘭縣三星鄉大義村,鄭坤宗,1,男,1951,無,600,100.00%,*,是
宜蘭縣三星鄉尚武村,陳青年,1,男,1951,無,0,0.00%,,否
宜蘭縣三星鄉尚武村,陳慧琳,2,女,1967,無,311,53.07%,*,否
宜蘭縣三星鄉尚武村,游國明,3,男,1962,無,275,46.93%,,是
宜蘭縣三星鄉大洲村,陳潮雄,1,男,1957,無,715,100.00%,*,是
宜蘭縣三星鄉尾塹村,張越登,1,男,1973,無,361,41.07%,*,否
宜蘭縣三星鄉尾塹村,林連芳,2,男,1952,無,299,34.02%,,否
宜蘭縣三星鄉尾塹村,羅文吉,3,男,1966,無,180,20.48%,,否
宜蘭縣三星鄉尾塹村,陳虞哲,4,男,1936,無,39,4.44%,,否
宜蘭縣大同鄉寒溪村,莊國昌,1,男,1958,中國國民黨,93,13.88%,,否
宜蘭縣大同鄉寒溪村,吳信美,2,女,1956,中國國民黨,136,20.30%,,否
宜蘭縣大同鄉寒溪村,陳兆枝,3,男,1958,中國國民黨,207,30.90%,*,否
宜蘭縣大同鄉寒溪村,孫英花,4,女,1966,無,43,6.42%,,否
宜蘭縣大同鄉寒溪村,蔡乾源,5,男,1942,中國國民黨,191,28.51%,,否
宜蘭縣大同鄉崙埤村,卡文米內,1,男,1951,中國國民黨,395,100.00%,*,否
宜蘭縣大同鄉松羅村,鄧李阿菊,1,女,1952,無,256,56.89%,*,是
宜蘭縣大同鄉松羅村,陳保羅,2,男,1960,無,194,43.11%,,否
宜蘭縣大同鄉復興村,阮明榮,1,男,1949,無,85,37.44%,,否
宜蘭縣大同鄉復興村,陳金旺,2,男,1940,無,142,62.56%,*,是
宜蘭縣大同鄉英士村,鍾明通,1,男,1972,無,131,46.95%,,否
宜蘭縣大同鄉英士村,張阿玉,2,女,1961,中國國民黨,148,53.05%,*,否
宜蘭縣大同鄉樂水村,石勇勝,1,男,1953,中國國民黨,37,13.07%,,否
宜蘭縣大同鄉樂水村,張朝松,2,男,1955,中國國民黨,115,40.64%,,否
宜蘭縣大同鄉樂水村,簡進,3,男,1956,無,124,43.82%,*,是
宜蘭縣大同鄉樂水村,林美玲,4,女,1961,無,7,2.47%,,否
宜蘭縣大同鄉太平村,藍文正,1,男,1960,無,42,43.75%,,否
宜蘭縣大同鄉太平村,李銘宜,2,男,1967,無,54,56.25%,*,是
宜蘭縣大同鄉茂安村,陳有為,1,男,1966,無,150,100.00%,*,是
宜蘭縣大同鄉四季村,黃金海,1,男,1967,無,336,54.28%,*,否
宜蘭縣大同鄉四季村,羅立雄,2,男,1963,無,283,45.72%,,否
宜蘭縣大同鄉南山村,呂萬福,1,男,1965,中國國民黨,369,69.89%,*,是
宜蘭縣大同鄉南山村,張金德,2,男,1971,無,159,30.11%,,否
宜蘭縣南澳鄉東岳村,謝昌國,1,男,1964,中國國民黨,363,100.00%,*,是
宜蘭縣南澳鄉南澳村,林昭輝,1,男,1956,中國國民黨,487,56.96%,*,否
宜蘭縣南澳鄉南澳村,松亞倫,2,男,1960,中國國民黨,368,43.04%,,是
宜蘭縣南澳鄉碧候村,林德富,1,男,1962,無,235,34.92%,,否
宜蘭縣南澳鄉碧候村,江明仁,2,男,1959,無,157,23.33%,,否
宜蘭縣南澳鄉碧候村,蘇靈后,3,男,1957,中國國民黨,281,41.75%,*,否
宜蘭縣南澳鄉金岳村,張宗仁,1,男,1970,無,114,33.73%,,否
宜蘭縣南澳鄉金岳村,李忠信,2,男,1950,中國國民黨,146,43.20%,*,否
宜蘭縣南澳鄉金岳村,邱治宏,3,男,1977,無,78,23.08%,,否
宜蘭縣南澳鄉武塔村,江榮芳,1,男,1940,無,96,30.19%,,否
宜蘭縣南澳鄉武塔村,黃美穗,2,女,1955,無,55,17.30%,,否
宜蘭縣南澳鄉武塔村,游約翰,3,男,1956,中國國民黨,167,52.52%,*,是
宜蘭縣南澳鄉金洋村,張振龍,1,男,1972,無,127,32.48%,,否
宜蘭縣南澳鄉金洋村,范守臣,2,男,1965,中國國民黨,140,35.81%,*,是
宜蘭縣南澳鄉金洋村,葉錦堂,3,男,1961,無,124,31.71%,,否
宜蘭縣南澳鄉澳花村,黃守義,1,男,1956,中國國民黨,188,31.33%,,是
宜蘭縣南澳鄉澳花村,孔朝敏,2,男,1952,中國國民黨,204,34.00%,,否
宜蘭縣南澳鄉澳花村,羅竹金,3,男,1956,中國國民黨,208,34.67%,*,否
桃園縣桃園市大林里,楊文寶,1,男,1954,無,702,24.81%,,否
桃園縣桃園市大林里,楊垂珍,2,男,1945,無,1048,37.03%,,是
桃園縣桃園市大林里,牛阡源,3,男,1960,中國國民黨,1080,38.16%,*,否
桃園縣桃園市雲林里,藍阿杉,1,男,1945,無,1290,100.00%,*,是
桃園縣桃園市大豐里,張進春,1,男,1951,無,826,48.96%,,是
桃園縣桃園市大豐里,彭俊衡,2,男,1985,無,861,51.04%,*,否
桃園縣桃園市福林里,李振華,1,男,1964,無,1439,68.69%,*,否
桃園縣桃園市福林里,游發財,2,男,1954,中國國民黨,656,31.31%,,是
桃園縣桃園市福安里,陳義樹,1,男,1949,無,909,100.00%,*,是
桃園縣桃園市豐林里,楊昌軒,1,男,1939,中國國民黨,1074,49.24%,*,是
桃園縣桃園市豐林里,俞信弘,2,男,1956,無,437,20.04%,,否
桃園縣桃園市豐林里,簡嘉佑,3,男,1959,無,670,30.72%,,否
桃園縣桃園市建國里,徐揚帆,1,男,1944,無,906,53.51%,*,是
桃園縣桃園市建國里,吳鴻鑫,2,男,1976,無,787,46.49%,,否
桃園縣桃園市武陵里,謝翔安,1,男,1955,無,228,56.86%,*,否
桃園縣桃園市武陵里,黃日進,2,男,1942,無,173,43.14%,,是
桃園縣桃園市民生里,簡宗榮,1,男,1947,無,43,6.13%,,否
桃園縣桃園市民生里,林富明,2,男,1950,無,218,31.05%,*,否
桃園縣桃園市民生里,簡游金,3,女,1941,無,59,8.40%,,否
桃園縣桃園市民生里,李柏緯,4,男,1980,無,171,24.36%,,否
桃園縣桃園市民生里,簡傳芳,5,男,1948,中國國民黨,211,30.06%,,否
桃園縣桃園市文化里,歐陽瀚,1,男,1969,中國國民黨,189,100.00%,*,是
桃園縣桃園市文明里,黃文義,1,男,1948,中國國民黨,338,100.00%,*,是
桃園縣桃園市文昌里,陳銘福,1,男,1957,無,232,57.00%,*,是
桃園縣桃園市文昌里,呂世宏,2,男,1967,無,175,43.00%,,否
桃園縣桃園市南門里,吳宏泰,1,男,1958,無,813,47.41%,*,否
桃園縣桃園市南門里,呂柏瑩,2,女,1954,中國國民黨,526,30.67%,,否
桃園縣桃園市南門里,林蒲生,3,男,1939,無,376,21.92%,,是
桃園縣桃園市南華里,陳及第,1,男,1935,中國國民黨,313,49.37%,,是
桃園縣桃園市南華里,林献堂,2,男,1965,無,321,50.63%,*,否
桃園縣桃園市西門里,陳美卿,1,女,1948,中國國民黨,389,71.64%,*,是
桃園縣桃園市西門里,涂首妹,2,女,1951,無,154,28.36%,,否
桃園縣桃園市西湖里,廖益鋒,1,男,1935,無,276,100.00%,*,是
桃園縣桃園市長美里,邱愛香,1,女,1950,無,236,46.73%,,否
桃園縣桃園市長美里,呂進益,2,男,1948,無,269,53.27%,*,是
桃園縣桃園市永興里,卓舜風,1,男,1937,無,287,35.65%,,是
桃園縣桃園市永興里,葉昆展,2,男,1971,無,518,64.35%,*,否
桃園縣桃園市中興里,藍俊德,1,男,1949,無,879,57.75%,*,否
桃園縣桃園市中興里,廖心富,2,男,1952,無,643,42.25%,,是
桃園縣桃園市光興里,陳黎幸德,1,男,1972,無,485,33.38%,,否
桃園縣桃園市光興里,邱秀,2,女,1955,無,968,66.62%,*,是
桃園縣桃園市中和里,李太平,1,男,1925,無,304,49.11%,,是
桃園縣桃園市中和里,許水來,2,男,1952,無,315,50.89%,*,否
桃園縣桃園市北門里,蕭日青,1,男,1939,無,401,100.00%,*,是
桃園縣桃園市中路里,黃明和,1,男,1953,無,265,22.36%,,否
桃園縣桃園市中路里,李國安,2,男,1962,中國國民黨,143,12.07%,,否
桃園縣桃園市中路里,林顏秋香,3,女,1956,無,273,23.04%,,否
桃園縣桃園市中路里,温淑惠,4,女,1957,無,504,42.53%,*,是
桃園縣桃園市中信里,蕭文福,1,男,1957,無,1086,100.00%,*,是
桃園縣桃園市中山里,黃哲芝,1,男,1953,無,442,26.37%,,否
桃園縣桃園市中山里,李金再,2,男,1954,無,546,32.58%,,是
桃園縣桃園市中山里,李元宏,3,男,1943,無,688,41.05%,*,否
桃園縣桃園市中平里,沈仲麟,1,男,1958,無,275,20.57%,,否
桃園縣桃園市中平里,王福枝,2,男,1944,中國國民黨,346,25.88%,,是
桃園縣桃園市中平里,顏秀錦,3,女,1965,中國國民黨,503,37.62%,*,否
桃園縣桃園市中平里,吳進裕,4,男,1967,無,213,15.93%,,否
桃園縣桃園市中原里,陳幸妤,1,女,1966,無,242,23.29%,,否
桃園縣桃園市中原里,張豐田,2,男,1942,中國國民黨,797,76.71%,*,是
桃園縣桃園市中泰里,江俊緯,1,男,1961,無,330,29.70%,,否
桃園縣桃園市中泰里,蘇介一,2,男,1947,中國國民黨,781,70.30%,*,是
桃園縣桃園市中聖里,崔美瑛,1,女,1964,中國國民黨,805,100.00%,*,是
桃園縣桃園市中德里,蔡秀星,1,女,1955,中國國民黨,1288,62.68%,*,是
桃園縣桃園市中德里,蕭朝崧,2,男,1956,無,767,37.32%,,否
桃園縣桃園市中正里,蔡中文,1,男,1955,無,1102,60.75%,*,是
桃園縣桃園市中正里,盧敏惠,2,女,1944,無,712,39.25%,,否
桃園縣桃園市文中里,鄭錫銓,1,男,1954,中國國民黨,164,11.62%,,否
桃園縣桃園市文中里,柯文明,2,男,1960,中國國民黨,475,33.66%,,是
桃園縣桃園市文中里,陳敏全,3,男,1966,中國國民黨,772,54.71%,*,否
桃園縣桃園市中成里,呂紹上,1,男,1955,無,627,40.58%,,是
桃園縣桃園市中成里,潘萬益,2,男,1969,無,918,59.42%,*,否
桃園縣桃園市玉山里,張其良,1,男,1957,無,656,38.82%,,否
桃園縣桃園市玉山里,魏國鈞,2,男,1952,中國國民黨,752,44.50%,*,否
桃園縣桃園市玉山里,游世光,3,男,1962,無,282,16.69%,,否
桃園縣桃園市泰山里,游輝居,1,男,1955,無,798,63.33%,*,否
桃園縣桃園市泰山里,陳邱碧娥,2,女,1936,中國國民黨,462,36.67%,,是
桃園縣桃園市龍岡里,周玉樹,1,男,1959,中國國民黨,916,58.49%,*,是
桃園縣桃園市龍岡里,陳永松,2,男,1961,中國國民黨,650,41.51%,,否
桃園縣桃園市龍安里,徐阿結,1,男,1938,無,213,20.09%,,否
桃園縣桃園市龍安里,蕭卉君,2,女,1979,中國國民黨,847,79.91%,*,否
桃園縣桃園市龍鳳里,劉興漢,1,男,1964,中國國民黨,744,42.37%,,是
桃園縣桃園市龍鳳里,黃進強,2,男,1951,無,1012,57.63%,*,否
桃園縣桃園市龍祥里,蔡清俊,1,男,1943,無,558,51.19%,*,否
桃園縣桃園市龍祥里,張國財,2,男,1951,中國國民黨,532,48.81%,,是
桃園縣桃園市龍壽里,林清涼,1,男,1956,無,478,33.06%,,否
桃園縣桃園市龍壽里,楊淑珠,2,女,1957,無,279,19.29%,,否
桃園縣桃園市龍壽里,王培強,3,男,1961,中國國民黨,689,47.65%,*,是
桃園縣桃園市龍山里,林曾麗環,1,女,1952,中國國民黨,1093,100.00%,*,是
桃園縣桃園市東埔里,謝信章,1,男,1961,無,333,16.21%,,否
桃園縣桃園市東埔里,黃俊泳,2,男,1965,無,269,13.10%,,否
桃園縣桃園市東埔里,陳振龍,3,男,1958,無,193,9.40%,,是
桃園縣桃園市東埔里,張世銘,4,男,1962,無,414,20.16%,,否
桃園縣桃園市東埔里,程亮光,5,男,1950,無,367,17.87%,,否
桃園縣桃園市東埔里,李培鈺,6,女,1972,無,478,23.27%,*,否
桃園縣桃園市信光里,魏建仁,1,男,1955,無,1260,100.00%,*,是
桃園縣桃園市永安里,黃智忠,1,男,1965,無,807,44.22%,,否
桃園縣桃園市永安里,莊育達,2,男,1963,無,1018,55.78%,*,是
桃園縣桃園市中寧里,陳明輝,1,男,1952,無,597,100.00%,*,是
桃園縣桃園市同德里,張秀好,1,女,1958,中國國民黨,631,61.26%,*,否
桃園縣桃園市同德里,周芳仁,2,男,1963,無,399,38.74%,,是
桃園縣桃園市明德里,詹弼強,1,男,1949,無,292,33.49%,,否
桃園縣桃園市明德里,廖坤徽,2,男,1957,中國國民黨,580,66.51%,*,是
桃園縣桃園市中埔里,呂憲忠,1,男,1950,無,630,47.33%,,否
桃園縣桃園市中埔里,李阿進,2,男,1954,無,701,52.67%,*,是
桃園縣桃園市南埔里,黃明遠,1,男,1962,無,497,43.63%,,是
桃園縣桃園市南埔里,張寶鑾,2,女,1961,無,642,56.37%,*,否
桃園縣桃園市寶慶里,汝志超,1,男,1962,無,588,52.45%,*,是
桃園縣桃園市寶慶里,陳鴻鈞,2,男,1959,無,533,47.55%,,否
桃園縣桃園市寶安里,陳月花,1,女,1967,中國國民黨,1056,100.00%,*,是
桃園縣桃園市北埔里,賴偏舟,1,男,1953,無,494,54.65%,*,否
桃園縣桃園市北埔里,張鎮明,2,男,1946,無,410,45.35%,,是
桃園縣桃園市瑞慶里,徐麗玉,1,女,1958,無,712,100.00%,*,是
桃園縣桃園市西埔里,劉育喜,1,男,1961,無,240,15.35%,,否
桃園縣桃園市西埔里,黃文山,2,男,1963,無,142,9.08%,,否
桃園縣桃園市西埔里,林正慶,3,男,1950,無,754,48.21%,*,否
桃園縣桃園市西埔里,林綉墀,4,男,1957,無,428,27.37%,,是
桃園縣桃園市慈文里,錡春發,1,男,1959,無,1225,100.00%,*,是
桃園縣桃園市新埔里,郭雲輝,1,男,1952,無,1674,100.00%,*,是
桃園縣桃園市同安里,何安德,1,男,1958,無,799,47.70%,,否
桃園縣桃園市同安里,林盛漢,2,男,1949,無,876,52.30%,*,是
桃園縣桃園市莊敬里,戴瑞彬,1,男,1957,無,696,47.87%,,否
桃園縣桃園市莊敬里,李新萬,2,男,1956,無,758,52.13%,*,是
桃園縣桃園市自強里,陳林雲華,1,女,1954,無,1139,58.20%,*,否
桃園縣桃園市自強里,邱清元,2,男,1951,中國國民黨,818,41.80%,,是
桃園縣桃園市長安里,范碧玉,1,女,1955,無,245,16.93%,,否
桃園縣桃園市長安里,謝曉華,2,女,1974,無,691,47.75%,*,否
桃園縣桃園市長安里,李石川,3,男,1941,中國國民黨,511,35.31%,,是
桃園縣桃園市長德里,林李福,1,男,1952,無,1055,100.00%,*,是
桃園縣桃園市朝陽里,張又仁,1,男,1972,無,227,30.93%,,否
桃園縣桃園市朝陽里,許世昌,2,男,1955,無,102,13.90%,,否
桃園縣桃園市朝陽里,卓林秀蘭,3,女,1938,中國國民黨,405,55.18%,*,是
桃園縣桃園市青溪里,游萬金,1,男,1947,無,1030,51.68%,*,否
桃園縣桃園市青溪里,許石旺,2,男,1944,無,963,48.32%,,是
桃園縣桃園市成功里,許成家,1,男,1954,中國國民黨,252,21.50%,,否
桃園縣桃園市成功里,陳勇吉,2,男,1967,無,287,24.49%,,否
桃園縣桃園市成功里,蔡聰明,3,男,1948,無,220,18.77%,,否
桃園縣桃園市成功里,李秀蓮,4,女,1949,中國國民黨,413,35.24%,*,是
桃園縣桃園市三民里,康進旺,1,男,1958,無,766,100.00%,*,是
桃園縣桃園市忠義里,陳永杉,1,男,1946,無,758,100.00%,*,是
桃園縣桃園市三元里,陳永得,1,男,1962,無,549,100.00%,*,是
桃園縣桃園市大興里,劉興勳,1,男,1949,無,615,25.49%,,否
桃園縣桃園市大興里,何金成,2,男,1954,無,866,35.89%,*,否
桃園縣桃園市大興里,簡添旺,3,男,1948,中國國民黨,362,15.00%,,否
桃園縣桃園市大興里,劉竹儀,4,女,1956,無,570,23.62%,,否
桃園縣桃園市會稽里,陳珊珊,1,女,1964,無,540,28.69%,,否
桃園縣桃園市會稽里,鄭麗花,2,女,1955,中國國民黨,1342,71.31%,*,是
桃園縣桃園市大有里,張丁元,1,男,1969,無,575,67.57%,*,否
桃園縣桃園市大有里,曹錦霞,2,女,1948,無,276,32.43%,,否
桃園縣桃園市寶山里,謝進中,1,男,1963,無,959,100.00%,*,是
桃園縣桃園市春日里,呂梅鈺,1,女,1964,中國國民黨,610,37.96%,*,是
桃園縣桃園市春日里,張文瑞,2,男,1946,無,482,29.99%,,否
桃園縣桃園市春日里,李傳斌,3,男,1936,中國國民黨,515,32.05%,,否
桃園縣桃園市汴洲里,楊鑫坤,1,男,1963,無,1502,100.00%,*,是
桃園縣桃園市東門里,黃百令,1,女,1975,無,414,49.29%,,否
桃園縣桃園市東門里,趙世獻,2,男,1948,中國國民黨,426,50.71%,*,是
桃園縣桃園市東山里,黃政仁,1,男,1944,無,346,44.70%,,否
桃園縣桃園市東山里,莊忠諒,2,男,1947,無,428,55.30%,*,是
桃園縣桃園市萬壽里,張桃,1,女,1959,無,270,47.54%,,否
桃園縣桃園市萬壽里,王學義,2,男,1952,無,298,52.46%,*,是
桃園縣龜山鄉精忠村,吳陳巧珠,1,女,1949,中國國民黨,1282,100.00%,*,是
桃園縣龜山鄉陸光村,劉紹潭,1,男,1957,中國國民黨,802,44.38%,,否
桃園縣龜山鄉陸光村,聶哲淵,2,男,1964,中國國民黨,1005,55.62%,*,否
桃園縣龜山鄉中興村,許瑞,1,男,1959,中國國民黨,1224,100.00%,*,是
桃園縣龜山鄉新興村,呂儒淵,1,男,1953,中國國民黨,648,100.00%,*,是
桃園縣龜山鄉新路村,呂學鐘,1,男,1952,中國國民黨,1207,53.43%,*,否
桃園縣龜山鄉新路村,温國鐘,2,男,1954,無,1052,46.57%,,是
桃園縣龜山鄉龜山村,許石義,1,男,1940,無,1611,74.97%,*,否
桃園縣龜山鄉龜山村,詹坤土,2,男,1935,中國國民黨,538,25.03%,,是
